sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,firstq,lastq,volume_cf,time_secs,time_days,time_weeks,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_meters,runoff_ratio,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
1802,2020-01-16T07:00:00Z,SFC,103.7,7,58.8,0.53,0.11,0.01,0.14,0.01,11.77,0.41,2020-01-16T07:00:00Z,106,4.29,4.22,30438,7200,0.08333333333333334,0.011904761904761904,0.762,4.2275,0.03250874008352481,4.19,4.29,861908.188986,0.00250000008,6.669305349274575e-4,0.007178773584905661,3.748516448226391,3230880,89379.8791978482,6033.357322902,50680.2015123768,456.81134016258,94.80990078846,8.61908188986,120.66714645804002,8.61908188986,10144.659384365219,353.38235748426,89.3798791978482,6.033357322902001,50.6802015123768,0.45681134016258,0.09480990078846,0.00861908188986,0.12066714645804003,0.00861908188986,10.14465938436522,0.35338235748426,0.21080160188171745,0.014229616327599058,0.11952877715183206,0.0010773852362325,2.2360825657655658e-4,2.032802332514151e-5,2.845923265519812e-4,2.032802332514151e-5,0.023926083453691554,8.334489563308019e-4
1805,2020-01-16T09:00:00Z,SFC,118.8,7.01,53.3,0.42,0.08,0,0.11,0.01,9.028,0.34,2020-01-16T09:00:00Z,108,4.22,4.65,31272,7200,0.08333333333333334,0.011904761904761904,9.398,4.343333333333334,0.15411526579646542,4.22,4.65,885524.439384,0.03083333432,6.852044052911312e-4,0.007375471698113208,44.9987391819226,39847520,105200.30339881919,6207.52632008184,47198.452619167205,371.92026454128,70.84195515072001,0,97.40768833224001,8.855244393840001,7994.514638758753,301.07830939056004,105.20030339881919,6.207526320081841,47.1984526191672,0.37192026454127997,0.07084195515072,0,0.09740768833224,0.00885524439384,7.994514638758752,0.30107830939056,0.2481139231104226,0.014640392264343964,0.1113171052338849,8.771704352388679e-4,1.6708008290264152e-4,0,2.2973511399113208e-4,2.088501036283019e-5,0.018854987355563096,7.100903523362264e-4
1875,2020-01-16T09:00:00Z,SFC,114.2,6.76,45.3,0.388,0.05,0.065,0.26,0,11.216,0.27,2020-01-16T09:00:00Z,108,4.22,4.65,31272,7200,0.08333333333333334,0.011904761904761904,9.398,4.343333333333334,0.15411526579646542,4.22,4.65,885524.439384,0.03083333432,6.852044052911312e-4,0.007375471698113208,44.9987391819226,39847520,101126.8909776528,5986.14521023584,40114.257104095195,343.583482480992,44.27622196920001,57.55908855996,230.23635423984,0,9932.042112130945,239.09159863368004,101.1268909776528,5.98614521023584,40.114257104095195,0.343583482480992,0.04427622196920001,0.05755908855996,0.23023635423984,0,9.932042112130944,0.23909159863368,0.23850681834352078,0.014118267005273208,0.09460909694362074,8.103384020778113e-4,1.0442505181415097e-4,1.3575256735839624e-4,5.43010269433585e-4,0,0.02342462762295034,5.638952797964151e-4
1808,2020-01-16T11:00:00Z,SFC,117.6,6.97,36.9,0.53,0.11,0.01,0.12,0,8.116,0.41,2020-01-16T11:00:00Z,109,4.71,6.99,40104,7200,0.08333333333333334,0.011904761904761904,1.27,5.57,0.7463974081607538,4.71,6.99,1135618.832088,0.0041666668000000006,8.787233777755029e-4,0.009458490566037736,4.741727493978776,5384800,133548.77465354878,7915.2632596533585,41904.3349040472,601.87798100664,124.91807152967999,11.35618832088,136.27425985055999,0,9216.682441226207,465.60372115608,133.54877465354878,7.915263259653359,41.9043349040472,0.60187798100664,0.12491807152967999,0.01135618832088,0.13627425985056,0,9.216682441226206,0.46560372115607995,0.3149735251262943,0.018668073725597544,0.09883097854728112,0.0014195235401100001,2.946180932303773e-4,2.6783463020943395e-5,3.2140155625132074e-4,0,0.021737458587797655,0.001098121983858679
1811,2020-01-16T13:00:00Z,SFC,113.1,6.93,37.5,0.22,0.08,0,0.08,0,10.179,0.14,2020-01-16T13:00:00Z,110,7.44,13.9,77052,7200,0.08333333333333334,0.011904761904761904,0.508,10.701666666666666,2.1934316547917385,7.44,13.9,2181869.695044,0.0016666667200000002,0.0016882952748942263,0.018172641509433964,0.9871891160178831,2153920,246769.4625094764,15120.35698665492,81820.11356415,480.01133290968005,174.54957560352,0,174.54957560352,0,22209.251625852878,305.46175730616005,246.7694625094764,15.12035698665492,81.82011356415,0.48001133290968,0.17454957560352,0,0.17454957560352,0,22.20925162585288,0.30546175730616004,0.5820034493148029,0.0356612193081484,0.19297196595318397,0.0011321022002586793,4.116735273667924e-4,0,4.116735273667924e-4,0,0.05238031043833226,7.204286728918869e-4
1814,2020-01-16T15:00:00Z,SFC,111.5,6.91,31.7,0.26,0.09,0,0.08,0,8.791,0.17,2020-01-16T15:00:00Z,111,14.2,16.8,113760,7200,0.08333333333333334,0.011904761904761904,0,15.8,0.8377458933460564,14.2,16.8,3221324.51472,0,0.002492608504282396,0.026830188679245283,0,0,359177.68339128,22259.352396715196,102115.987116624,837.5443738272,289.9192063248,0,257.7059611776,0,28318.66380890352,547.6251675024,359.17768339127997,22.259352396715197,102.115987116624,0.8375443738272,0.28991920632479995,0,0.2577059611776,0,28.31866380890352,0.5476251675024,0.8471171778096226,0.052498472633762255,0.24083959225618867,0.001975340504309434,6.837717130301886e-4,0,6.077970782490565e-4,0,0.06678930143609321,0.0012915687912792451
1817,2020-01-16T17:00:00Z,SFC,116.4,6.91,34.7,0.19,0.11,0,0.06,0,8.123,0.08,2020-01-16T17:00:00Z,112,16.9,22.1,140760,7200,0.08333333333333334,0.011904761904761904,0.508,19.55,1.7064050462355593,16.9,22.1,3985879.38372,0.0016666667200000002,0.0030842086239696734,0.03319811320754717,0.5403871537894994,2153920,463956.360265008,27542.4265415052,138310.014615084,757.3170829068,438.4467322092,0,239.15276302319998,0,32377.298233957554,318.8703506976,463.95636026500796,27.5424265415052,138.310014615084,0.7573170829068,0.4384467322092,0,0.2391527630232,0,32.37729823395755,0.3188703506976,1.0942366987382264,0.06495855316392736,0.32620286465821696,0.0017861251955349057,0.0010340724816254717,0,5.640395354320754e-4,0,0.07636155243857913,7.52052713909434e-4
1820,2020-01-16T19:00:00Z,SFC,114.8,6.86,35.5,0.16,0.08,0,0.06,0.01,7.967,0.08,2020-01-16T19:00:00Z,113,22.5,24.5,156960,6600,0.0763888888888889,0.010912698412698412,1.524,23.78181818181818,0.7082629198513523,22.5,24.5,4444612.30512,0.00500000016,0.0034391686957820403,0.037018867924528305,1.453839750906153,6461760,510241.492627776,30490.0404131232,157783.73683175998,711.1379688192,355.5689844096,0,266.67673830719997,44.4461230512,35410.22623489104,355.5689844096,510.241492627776,30.490040413123197,157.78373683176,0.7111379688192,0.3555689844096,0,0.26667673830719996,0.0444461230512,35.410226234891034,0.3555689844096,1.2033997467636226,0.07191047267246037,0.3721314547918868,0.0016772121906113208,8.386060953056604e-4,0,6.289545714792451e-4,1.0482576191320755e-4,0.08351468451625244,8.386060953056604e-4
1882,2020-01-16T20:45:00Z,SFC,116.1,6.95,66.1,0.463,0.05,0.093,0.26,0,NA,0.32,2020-01-16T20:50:00Z,114,24.7,24.7,14820,600,0.006944444444444445,9.92063492063492e-4,0,24.7,NA,24.7,24.7,419655.67254,0,3.2472273236168345e-4,0.0034952830188679247,0,0,48722.023581894,2916.606924153,27739.239954893997,194.30057638602,20.982783627,39.02797754622,109.1104748604,0,NA,134.2898152128,48.72202358189399,2.916606924153,27.739239954894,0.19430057638602,0.020982783627000002,0.03902797754622,0.1091104748604,0,NA,0.1342898152128,0.11491043297616507,0.006878789915455189,0.06542273574267453,4.582560763821226e-4,4.948769723349057e-5,9.204711685429245e-5,2.5733602561415093e-4,0,NA,3.1672126229433963e-4
1823,2020-01-16T21:00:00Z,SFC,117.4,6.88,30.6,0.19,0.04,0.01,0.07,0,7.215,0.14,2020-01-16T21:00:00Z,115,24.7,24.3,176940,7200,0.08333333333333334,0.011904761904761904,0,24.575,0.12880570286640675,24.3,24.7,5010382.90818,0,0.0038769527843506256,0.041731132075471696,0,0,588218.953420332,34471.4344082784,153317.71699030802,951.9727525542,200.4153163272,50.1038290818,350.7268035726001,0,36149.9126825187,701.4536071452002,588.2189534203321,34.4714344082784,153.31771699030801,0.9519727525542,0.2004153163272,0.0501038290818,0.35072680357260005,0,36.149912682518696,0.7014536071452001,1.3873088524064436,0.0813005528497132,0.36159838912808495,0.0022452187560240565,4.726776328471698e-4,1.1816940821179245e-4,8.271858574825473e-4,0,0.08525922802480825,0.0016543717149650947
1826,2020-01-16T23:00:00Z,SFC,118.5,6.89,28.7,0.12,0.09,0.01,0.05,0,7.29,0.02,2020-01-16T23:00:00Z,116,24.3,4.73,103710,7200,0.08333333333333334,0.011904761904761904,0,14.404166666666667,10.058053723110138,4.73,24.3,2936740.20237,0,0.002272401793065465,0.024459905660377358,0,0,348003.71398084506,20234.1399943293,84284.443808019,352.4088242844,264.3066182133,29.367402023700002,146.83701011850002,0,21408.836075277304,58.734804047400004,348.003713980845,20.2341399943293,84.28444380801899,0.35240882428439996,0.26430661821330004,0.0293674020237,0.1468370101185,0,21.408836075277303,0.0587348040474,0.8207634763699175,0.0477220282885125,0.19878406558495046,8.311528874632075e-4,6.233646655974057e-4,6.926274062193397e-5,0.00034631370310966983,0,0.05049253791338987,1.3852548124386794e-4
1829,2020-01-17T01:00:00Z,SFC,119.7,6.9,29.9,0.323595506,0.07,0.008,0.07171031,0,8.145,0.25,2020-01-17T01:00:00Z,117,4.73,4.56,33438,7200,0.08333333333333334,0.011904761904761904,0,4.644166666666667,0.0546822778891986,4.56,4.73,946858.729986,0,7.326638815593773e-4,0.00788632075471698,0,0,113338.98997932421,6533.3252369034,28311.0760265814,306.399229840337,66.28011109902,7.574869839888,67.89953305350235,0,7712.164355735969,236.7146824965,113.33898997932421,6.5333252369034005,28.3110760265814,0.306399229840337,0.06628011109902002,0.007574869839888,0.06789953305350235,0,7.71216435573597,0.2367146824965,0.2673089386304816,0.015408785936092925,0.06677140572306935,7.226396930196628e-4,1.5632101674297174e-4,1.786525905633962e-5,1.6014040814505272e-4,0,0.018189066876735778,5.582893455106132e-4
1832,2020-01-17T03:00:00Z,SFC,121.8,6.86,27.4,0.256179775,0.049,0.011,0.090511069,0,7.194,0.2,2020-01-17T03:00:00Z,118,4.53,4.43,32304,7200,0.08333333333333334,0.011904761904761904,0,4.486666666666666,0.04249777177759568,4.43,4.56,914747.4254879999,0,7.078166765325117e-4,0.007618867924528302,0,0,111416.2364244384,6275.16733884768,25064.079458371198,234.33978964334509,44.822623848912,10.062221680368,82.79476734591671,0,6580.692978960671,182.9494850976,111.41623642443838,6.27516733884768,25.064079458371197,0.2343397896433451,0.044822623848912,0.010062221680367998,0.08279476734591672,0,6.580692978960672,0.1829494850976,0.2627741425104679,0.014799922968980379,0.05911339494898867,5.526881831210969e-4,1.0571373549271699e-4,2.3731654906528297e-5,1.9527067770263378e-4,0,0.015520502308869508,4.31484634664151e-4
1835,2020-01-17T05:00:00Z,SFC,118.6,6.57,23.6,0.458426966,0.038,0.013,0.06544339,0,6.555,0.41,2020-01-17T05:00:00Z,119,4.41,4.29,31260,7200,0.08333333333333334,0.011904761904761904,0,4.341666666666667,0.03880799667672395,4.29,4.41,885184.63722,0,6.849414719046036e-4,0.007372641509433962,0,0,104982.89797429199,5815.6630665354005,20890.357438392002,405.79250759057527,33.63701621436,11.50740028386,57.92948343559698,0,5802.3852969771,362.9257012602,104.982897974292,5.8156630665354,20.890357438392,0.4057925075905753,0.03363701621436,0.011507400283859999,0.05792948343559698,0,5.8023852969771,0.3629257012602,0.24760117446766983,0.01371618647767783,0.04926971093960378,9.570578009211681e-4,7.933258541122642e-5,2.7140095009103772e-5,1.3662614017829477e-4,0,0.013684870983436556,8.559568425948114e-4
1837,2020-01-17T07:00:00Z,SFC,120.2,6.74,26,NA,0.063,0,0.06544339,0.01,7.715,NA,2020-01-17T07:00:00Z,120,17.4,16,119940,7200,0.08333333333333334,0.011904761904761904,0,16.65833333333333,0.4640892025018332,16,17.4,3396322.6291799997,0,0.0026280191983441507,0.028287735849056604,0,0,408237.98002743593,22891.214520673202,88304.38835868,NA,213.96832563833996,0,222.26686638725212,33.9632262918,26202.6290841237,NA,408.237980027436,22.891214520673202,88.30438835868,NA,0.21396832563833998,0,0.22226686638725213,0.0339632262918,26.202629084123696,NA,0.9628254245930093,0.05398871349215378,0.20826506688367924,NA,5.04642277448915e-4,0,5.242143075171041e-4,8.010194880141509e-5,0.061798653500291734,NA
1839,2020-01-17T09:00:00Z,SFC,128.8,6.86,23.4,0.323595506,0.018,0.002,0.06230993,0,5.741,0.3,2020-01-17T09:00:00Z,121,15.8,14.5,109020,7200,0.08333333333333334,0.011904761904761904,0,15.141666666666666,0.435802985790876,14.5,15.8,3087102.6599399997,0,0.0023887498166039627,0.025712264150943395,0,0,397618.822600272,21177.5242471884,72238.20224259599,998.97254731723,55.567847878919984,6.1742053198799995,192.35715064367517,0,17723.056370715538,926.1307979819999,397.618822600272,21.1775242471884,72.23820224259599,0.9989725473172301,0.05556784787891999,0.0061742053198799995,0.19235715064367517,0,17.723056370715536,0.9261307979819999,0.9377802419817736,0.04994699114902925,0.17037311849668865,0.0023560673285783727,1.310562449974528e-4,1.456180499971698e-5,4.536725251030075e-4,0,0.04179966125168758,0.002184270749957547
1841,2020-01-17T11:00:00Z,SFC,128.4,6.74,26,0.194,0.032,0.002,0.276,0.01,6.138,0.16,2020-01-17T11:00:00Z,122,14.4,13.3,99360,7200,0.08333333333333334,0.011904761904761904,0,13.8,0.37899388337592416,13.3,14.4,2813561.91792,0,0.0021770884404491812,0.023433962264150943,0,0,361261.35026092804,18963.407326780798,73152.60986591999,545.83101207648,90.03398137344,5.62712383584,776.5430893459201,28.1356191792,17269.64305219296,450.1699068672,361.26135026092805,18.9634073267808,73.15260986592,0.54583101207648,0.09003398137344,0.00562712383584,0.77654308934592,0.0281356191792,17.26964305219296,0.4501699068672,0.8520314864644529,0.04472501728014339,0.17252974024981133,0.0012873372926332075,2.1234429569207548e-4,1.3271518480754717e-5,0.001831469550344151,6.635759240377358e-5,0.04073029021743623,0.0010617214784603773
1843,2020-01-17T13:00:00Z,SFC,95.25,6.94,21.6,0.216,0.019,0.054,0.26,0,5.161,0.14,2020-01-17T13:00:00Z,123,13.1,12.1,90960,7200,0.08333333333333334,0.011904761904761904,0,12.633333333333333,0.3366501646120693,12.1,13.1,2575700.40312,0,0.001993035069879806,0.021452830188679245,0,0,245335.46339718,17875.3607976528,55635.128707392,556.35128707392,48.93830765928,139.08782176848,669.6821048112,0,13293.18978050232,360.59805643680005,245.33546339717998,17.8753607976528,55.635128707392,0.55635128707392,0.04893830765928,0.13908782176848,0.6696821048112,0,13.293189780502319,0.36059805643680004,0.5786213759367452,0.042158869805784906,0.13121492619667924,0.0013121492619667925,1.1542053693226414e-4,3.2803731549169813e-4,0.0015794389264415095,0,0.03135186268986396,8.50467114237736e-4
1845,2020-01-17T15:00:00Z,SFC,128.7,6.77,23.2,0.277,0.021,0.05,0.303,0,2.95,0.21,2020-01-17T15:00:00Z,124,12,11.2,83520,7200,0.08333333333333334,0.011904761904761904,0,11.6,0.27961011816781267,11.2,12,2365023.06144,0,0.0018300163702326452,0.01969811320754717,0,0,304378.468007328,16011.206125948798,54868.53502540799,655.11138801888,49.665484290239995,118.251153072,716.6019876163199,0,6976.818031248,496.65484290239993,304.37846800732797,16.0112061259488,54.868535025407994,0.65511138801888,0.049665484290239995,0.118251153072,0.7166019876163199,0,6.9768180312479995,0.4966548429024,0.7178737453003018,0.03776227859893585,0.12940692222973582,0.001545074028346415,1.171355761562264e-4,2.788942289433962e-4,0.0016900990273969808,0,0.016454759507660375,0.001171355761562264
1847,2020-01-17T17:00:00Z,SFC,110.9,6.81,23.2,0.359,0.099,0.059,0.281,0,3.239,0.2,2020-01-17T17:00:00Z,125,11.1,10.3,77280,7200,0.08333333333333334,0.011904761904761904,0,10.733333333333334,0.25702257889260627,10.3,11.1,2188325.93616,0,0.0016932910092382523,0.018226415094339622,0,0,242685.34632014402,14902.4996252496,50769.161718912,785.60901108144,216.64426767984,129.11123023344,614.9195880609601,0,7087.98770722224,437.66518723200005,242.68534632014402,14.9024996252496,50.769161718911995,0.78560901108144,0.21664426767984002,0.12911123023344,0.61491958806096,0,7.08798770722224,0.43766518723200004,0.5723710998116605,0.035147404776532075,0.1197385889596981,0.0018528514412298113,5.109534615090566e-4,3.0450761847509436e-4,0.001450282047313585,0,0.016716952139675095,0.0010322292151698114
1849,2020-01-17T19:00:00Z,SFC,125,6.81,21.2,0.309,0.072,0.043,0.287,0,2.911,0.19,2020-01-17T19:00:00Z,126,10.3,9.65,71706,7200,0.08333333333333334,0.011904761904761904,0,9.9591666666666665,0.20860830338801048,9.65,10.3,2030487.8309819999,0,0.0015711584511961453,0.01691179245283019,0,0,253810.97887274998,13827.62212898742,43046.342016818395,627.420739773438,146.19512383070398,87.31097673222598,582.7500074918339,0,5910.750075988602,385.7926878865799,253.81097887274998,13.827622128987418,43.0463420168184,0.6274207397734379,0.146195123830704,0.08731097673222599,0.5827500074918339,0,5.910750075988602,0.38579268788657994,0.5986107992281839,0.032612316341951456,0.10152439154910001,0.0014797658956920705,3.4479982035543394e-4,2.0592211493449526e-4,0.0013744103950279103,0,0.01394044829242595,9.098884148268395e-4
1851,2020-01-17T21:00:00Z,SFC,132.1,6.6,22.7,0.295,0.085,0.044,0.287,0.01,5.164,0.17,2020-01-17T21:00:00Z,127,9.6,9.03,66978,7200,0.08333333333333334,0.011904761904761904,0,9.3025,0.18931095151532157,9.03,9.6,1896605.778366,0,0.0014675626969042398,0.01579669811320755,0,0,250541.6233221486,12517.5981372156,43052.95116890819,559.4987046179699,161.21149116111,83.45065424810399,544.325858391042,18.96605778366,9794.072239482022,322.42298232222,250.54162332214858,12.5175981372156,43.052951168908194,0.5594987046179699,0.16121149116111,0.083450654248104,0.544325858391042,0.01896605778366,9.794072239482023,0.32242298232222,0.5909000550050674,0.02952263711607453,0.10153997917195329,0.0013195724165518158,3.8021578104035375e-4,1.968175807738302e-4,0.001283787401865665,4.473126835768868e-5,0.02309922697991043,7.604315620807075e-4
