sample,datetime,id,branch,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,firstq,lastq,volume_cf,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_ratio,vol_shift,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
359,2017-09-19T17:40:00Z,NA,NA,SFC,320,7.53,1.21,0.16,0.07,0.003,0.048,0.056,2.13,0.087,2017-09-19T17:40:00Z,12,300.5,7.62,1.555,0.11,0.045000000000000005,0.0015,0.027,0.03,2.01,0.0635,0.101,0.0699,207044.04,15.24,0.0797304528650647,0.017326896087096325,0.053900000000000003,0.134,5862834.40294188,0.0500000016,0.004536565883131018,11.02155306195869,20100354.785330042,64617600,6432113.531305614,151355.6715335352,24321.42929024935,3216.056765652807,1407.0248349731032,60.30106435599013,964.817029695842,1125.6198679784823,42813.75569275299,1748.7308663237134,6432.113531305614,151.3556715335352,24.321429290249352,3.216056765652807,1.4070248349731032,0.06030106435599013,0.964817029695842,1.1256198679784823,42.813755692752984,1.7487308663237136,15.170079083267957,0.35697092342814907,0.057361861533606964,0.007585039541633979,0.003318454799464866,1.422194914056371e-4,0.0022755118624901934,0.002654763839571892,0.10097583889800232,0.004124365250763476,6040156.612991678,153164.70346421492,31256.051691188215,2211.0390263863046,904.5159653398521,30.150532177995064,542.7095792039112,603.0106435599013,40401.713118513384,1276.3725288684577,6040.156612991677,153.1647034642149,31.256051691188215,2.2110390263863047,0.904515965339852,0.030150532177995064,0.5427095792039112,0.6030106435599013,40.401713118513385,1.2763725288684578,14.245652389131314,0.3612375081703182,0.07371710304525522,0.00521471468487336,0.0021332923710845565,7.110974570281855e-5,0.001279975422650734,0.001422194914056371,0.09528705924177686,0.003010312568085985
370,2017-10-19T19:00:00Z,NA,NA,SFC,305,7.41,1.84,0.16,0.04,0.002,0.051,0.024,2.21,0.118,2017-10-19T19:00:00Z,13,312.5,7.470000000000001,1.525,0.16,0.05500000000000001,0.0025,0.0495,0.04,2.17,0.1025,0.0709,0.104,142232.22,15.26794,0.11654557522123894,0.0667823400830163,0.0604,0.618,4027568.01221034,0.0500916682696,0.003116466606495822,16.073224774875236,5862834.40294188,64736065.6,1788164.4928972733,43443.602925799336,10787.61530141306,938.0535044707008,234.5133761176752,11.725668805883759,299.00455455003583,140.70802567060514,12956.864030501554,691.8144595471418,1788.1644928972732,43.44360292579933,10.787615301413059,0.9380535044707008,0.2345133761176752,0.011725668805883759,0.2990045545500359,0.14070802567060514,12.956864030501555,0.6918144595471418,4.217369087021871,0.1024613276551871,0.025442488918427025,0.0022123903407327847,5.530975851831962e-4,2.7654879259159808e-5,7.051994211085752e-4,3.3185855110991777e-4,0.03055864158137159,0.001631637876290429,1832135.7509193376,43795.37298997585,8940.822464486366,938.0535044707008,322.45589216180343,14.6570860073547,290.2103029456231,234.5133761176752,12722.35065438388,600.9405263015426,1832.1357509193376,43.795372989975846,8.940822464486367,0.9380535044707008,0.3224558921618034,0.0146570860073547,0.29021030294562306,0.2345133761176752,12.72235065438388,0.6009405263015426,4.321074884243721,0.1032909740329619,0.021086845435109355,0.0022123903407327847,7.605091796268949e-4,3.456859907394976e-5,6.844582616642054e-4,5.530975851831962e-4,0.030005543996188395,0.00141731256203194
382,2017-11-02T22:00:00Z,NA,NA,SFC,343,7.58,4.97,0.46,0,0.265,0.029,0.011,5.13,0.195,2017-11-02T22:00:00Z,14,324,7.495,3.405,0.31,0.02,0.1335,0.04,0.0175,3.67,0.1565,0.104,0.971,607806,125.87732,0.37025219298245615,0.42671077591740936,0.102,3.58,17211149.507682,0.41298334654880003,0.013317707494320201,31.010092895112102,4027568.01221034,533719836.79999995,1381455.8281881467,30528.965532554375,20017.013020685386,1852.6812856167564,0,1067.30552323574,116.79947235409985,44.30324813431373,20661.423902639042,785.3757623810163,1381.4558281881466,30.528965532554377,20.017013020685386,1.8526812856167565,0,1.0673055232357402,0.11679947235409985,0.04430324813431373,20.661423902639044,0.7853757623810163,3.258150538179591,0.0720022771994207,0.047209936369541,0.004369531334001784,0,0.002517230007631463,2.7547045366532985e-4,1.0448879276960786e-4,0.04872977335528076,0.0018523013263703214,1304932.0359561502,30186.6222515165,13713.869081576206,1248.5460837852054,80.55136024420679,537.6803296300803,161.10272048841358,70.48244021368095,14781.174604811946,630.3143939109182,1304.93203595615,30.1866222515165,13.713869081576206,1.2485460837852054,0.0805513602442068,0.5376803296300804,0.1611027204884136,0.07048244021368096,14.781174604811946,0.6303143939109181,3.077669896122995,0.07119486380074647,0.03234403085277407,0.0029446841598707676,1.8997962321746885e-4,0.0012681139849766046,3.799592464349377e-4,1.6623217031528528e-4,0.03486126086040554,0.0014865905516766938
393,2017-11-21T22:00:00Z,NA,NA,SFC,342,8.32,1.68,0.17,0,0.001,0.026,0.02,2.29,0.169,2017-11-21T22:00:00Z,15,342.5,7.95,3.3249999999999997,0.315,0,0.133,0.0275,0.0155,3.71,0.182,0.963,0.945,2292,0,0.955,0.007615773105863915,0.945,0.963,64902.213324,0,5.022027682678667e-5,0,17211149.507682,0,5886213.131627244,143196.76390391425,28914.73117290576,2925.89541630594,0,17.211149507682,447.4898871997319,344.22299015364,39413.53237259178,2908.6842667982582,5886.213131627244,143.19676390391425,28.914731172905757,2.92589541630594,0,0.017211149507682,0.44748988719973193,0.34422299015364,39.41353237259178,2.908684266798258,13.882578140630294,0.33772821675451475,0.06819512069081546,0.006900696736570613,0,4.0592333744533014e-5,0.0010554006773578583,8.118466748906604e-4,0.09295644427498062,0.00686010440282608,5894818.706381084,136828.6385860719,57227.07211304265,5421.51209491983,0,2289.082884521706,473.306611461255,266.772817369071,63853.36467350022,3132.429210398124,5894.818706381085,136.82863858607192,57.227072113042645,5.421512094919829,0,2.289082884521706,0.473306611461255,0.266772817369071,63.85336467350022,3.1324292103981235,13.902874307502557,0.32270905326903754,0.13496950970057228,0.012786585129527898,0,0.005398780388022892,0.0011162891779746581,6.291811730402617e-4,0.15059755819221748,0.007387804741505008
401,2017-11-21T22:36:00Z,NA,NA,SFC,331,8.12,8.24,0.68,0.02,0.364,0.041,0.021,5.26,0.296,2017-11-21T22:40:00Z,16,336.5,8.219999999999999,4.96,0.42500000000000004,0.01,0.1825,0.0335,0.0205,3.775,0.23249999999999998,0.937,0.334,1309823.4,66.01459999999999,1.090429070929071,1.44305748664395,0.243,6.83,37090068.8148198,0.21658334026399997,0.02869969185959988,7.546538873083897,64902.213324,279901903.99999994,21482.632610244,527.0059721908799,534.79423778976,44.13350506032,1.29804426648,23.624405649935998,2.6609907462840003,1.362946479804,341.38564208424,19.211055143903998,21.482632610244,0.5270059721908799,0.53479423778976,0.04413350506032,0.0012980442664800001,0.023624405649936,0.002660990746284,0.001362946479804,0.34138564208424,0.019211055143903998,0.050666586344915096,0.0012429386136577356,0.0012613071645984906,1.040884553309434e-4,3.061425156792453e-6,5.571793785362264e-5,6.275921571424529e-6,3.2144964146320753e-6,8.05154816236415e-4,4.530909232052829e-5,21839.594783526,533.4961935232799,321.91497808703997,27.583440662700003,0.64902213324,11.844653931629999,2.1742241463539997,1.3304953731420002,245.0058552981,15.08976459783,21.839594783526,0.5334961935232798,0.32191497808703995,0.027583440662700003,6.490221332400001e-4,0.011844653931629999,0.002174224146354,0.001330495373142,0.24500585529809998,0.01508976459783,0.051508478263033015,0.0012582457394416976,7.592334388845282e-4,6.505528458183963e-5,1.5307125783962265e-6,2.793550455573113e-5,5.127887137627358e-6,3.1379607857122643e-6,5.778439983445754e-4,3.5589067447712265e-5
411,2017-12-05T20:20:00Z,NA,NA,SFC,329,6.8,1.16,0.13,0.03,0.01,0.015,0.001,3.17,0.09,2017-12-05T20:20:00Z,17,330,7.459999999999999,4.7,0.405,0.025,0.187,0.028,0.011000000000000001,4.215,0.193,0.334,0.178,253751.4,0.254,0.2255568,0.04304717263574607,0.175,0.383,7185439.5698358,8.333333600000001e-4,0.005559976244844972,0.14988074108637417,37090068.8148198,1076960,12202632.640075713,252212.46794077463,43024.47982519096,4821.708945926574,1112.7020644445938,370.900688148198,556.3510322222969,37.090068814819794,117575.51814297876,3338.106193333782,12202.632640075713,252.21246794077462,43.02447982519096,4.821708945926574,1.1127020644445937,0.370900688148198,0.5563510322222969,0.03709006881481979,117.57551814297875,3.3381061933337817,28.77979396244272,0.5948407262754118,0.10147282977639377,0.01137195506114758,0.002624297321803287,8.747657739344292e-4,0.0013121486609016435,8.74765773934429e-5,0.277300750337214,0.007872891965409863,12239722.708890533,276691.9133585557,174323.32342965304,15021.477870002018,927.251720370495,6935.842868371302,1038.5219268149544,407.9907569630178,156334.64005446545,7158.383281260221,12239.722708890533,276.69191335855567,174.32332342965304,15.021477870002018,0.927251720370495,6.935842868371302,1.0385219268149544,0.4079907569630178,156.33464005446544,7.158383281260221,28.867270539836163,0.6525752673550841,0.4111399137491817,0.03542801384434438,0.002186914434836073,0.016358119972573824,0.002449344167016402,9.622423513278722e-4,0.3687137737133619,0.016882979436934484
425,2017-12-18T20:50:00Z,NA,NA,SFC,342,7.64,2.33,0.13,0.03,0.02,0.022,0.001,2.25,0.08,2017-12-18T20:50:00Z,18,335.5,7.22,1.745,0.13,0.03,0.015,0.0185,0.001,2.71,0.08499999999999999,0.178,1.03,381461.4,39.37,0.24547065637065638,0.12162431513640766,0.173,1.09,10801784.1002058,0.1291666708,0.008358244810965795,15.453803247128722,7185439.5698358,166928800,2457420.332883843,54896.75831354551,16742.074197717415,934.107144078654,215.56318709507397,143.708791396716,158.0796705363876,7.1854395698358005,16167.239032130548,574.835165586864,2457.4203328838435,54.89675831354551,16.742074197717415,0.934107144078654,0.215563187095074,0.143708791396716,0.1580796705363876,0.0071854395698358,16.16723903213055,0.574835165586864,5.795802671895857,0.12947348658855073,0.039486024051220314,0.0022030828869779575,5.084037431487594e-4,3.389358287658396e-4,3.728294116424236e-4,1.694679143829198e-5,0.03813028073615696,0.0013557433150633584,2410714.9756799107,51878.87369421447,12538.592049363471,934.107144078654,215.56318709507397,107.78159354753699,132.9306320419623,7.1854395698358005,19472.541234255015,610.762363436043,2410.714975679911,51.87887369421447,12.538592049363471,0.934107144078654,0.215563187095074,0.107781593547537,0.1329306320419623,0.0071854395698358,19.472541234255015,0.610762363436043,5.6856485275469595,0.12235583418446809,0.02957215105981951,0.0022030828869779575,5.084037431487594e-4,2.542018715743797e-4,3.135156416084016e-4,1.694679143829198e-5,0.04592580479777126,0.0014404772722548182
443,2018-01-05T20:33:00Z,NA,NA,SFC,220,6.73,4.2,0.21,0.02,0,0.018,0.001,4.56,0.19,2018-01-05T20:30:00Z,19,281,7.1850000000000005,3.265,0.16999999999999998,0.025,0.01,0.019999999999999997,0.001,3.405,0.135,1.03,4.36,1629861.6,66.80199999999999,3.8259661971830985,5.199582094141966,0.219,17.8,46152541.5583752,0.21916667367999998,0.0357120858382851,6.137044883697121,10801784.1002058,283240479.99999994,2376392.5020452756,72696.00699438504,45367.493220864366,2268.3746610432177,216.035682004116,0,194.4321138037044,10.801784100205799,49256.13549693844,2052.338979039102,2376.3925020452757,72.69600699438503,45.36749322086436,2.268374661043218,0.21603568200411602,0,0.1944321138037044,0.010801784100205799,49.25613549693845,2.052338979039102,5.604699297276594,0.17145284668487035,0.10699880476618953,0.005349940238309476,5.095181179342359e-4,0,4.585663061408123e-4,2.547590589671179e-5,0.11617013088900577,0.004840422120375241,3035301.33215783,77610.81875997868,35267.825087171936,1836.303297034986,270.044602505145,108.017841002058,216.03568200411596,10.801784100205799,36780.074861200745,1458.240853527783,3035.3013321578296,77.61081875997868,35.267825087171936,1.836303297034986,0.270044602505145,0.10801784100205801,0.21603568200411596,0.010801784100205799,36.780074861200745,1.4582408535277829,7.158729556976013,0.18304438386787425,0.083178832752764,0.004330904002441005,6.368976474177948e-4,2.5475905896711794e-4,5.095181179342358e-4,2.547590589671179e-5,0.08674545957830364,0.003439247296056092
477,2018-01-10T18:51:00Z,NA,NA,SFC,168,6.74,13.3,0.09,0.01,0,0.018,0,4.4,0.08,2018-01-10T18:50:00Z,20,194,6.735,8.75,0.15,0.015,0,0.018,5e-4,4.48,0.135,4.33,5.79,1510690.8,52.07,2.151981196581197,1.5402125356284535,0.466,9.05,42778000.2479076,0.1708333388,0.033100920670017374,5.16098450864963,46152541.5583752,220776800,7753626.9818070335,311068.1301034489,613828.8027263902,4153.728740253768,461.525415583752,0,830.7457480507536,0,203071.18285685088,3692.203324670016,7753.626981807033,311.0681301034489,613.8288027263902,4.153728740253768,0.46152541558375204,0,0.8307457480507536,0,203.0711828568509,3.6922033246700163,18.286856089167532,0.7336512502439833,1.4477094403924298,0.00979653004776832,0.0010885033386409245,0,0.0019593060095536644,0,0.47894146900200685,0.008708026709127396,8953593.062324788,310837.367395657,403834.738635783,6922.88123375628,692.2881233756281,0,830.7457480507536,23.076270779187602,206763.38618152094,6230.593110380652,8953.59306232479,310.837367395657,403.834738635783,6.92288123375628,0.6922881233756281,0,0.8307457480507536,0.023076270779187603,206.76338618152093,6.230593110380652,21.116964769633938,0.7331069985746628,0.952440421310809,0.016327550079613867,0.001632755007961387,0,0.0019593060095536644,5.442516693204623e-5,0.48764949571113425,0.014694795071652481
488,2018-01-18T21:50:00Z,NA,NA,SFC,177,6.9,17.3,0.21,0.01,0.056,0.037,0.004,6.17,0.144,2018-01-18T21:50:00Z,21,172.5,6.82,15.3,0.15,0.01,0.028,0.027499999999999997,0.002,5.285,0.11199999999999999,5.84,0.582,10978075.2,117.856,6.699667521054558,8.983432816335164,0.582,60.8,310864475.79289436,0.38666667904,0.24054187415762715,1.6074817758616833,42778000.2479076,499709439.99999994,7571706.043879645,295168.20171056245,740059.4042888016,8983.380052060596,427.780002479076,2395.5680138828257,1582.786009172581,171.1120009916304,263940.2615295899,6160.032035698694,7571.706043879645,295.16820171056247,740.0594042888016,8.983380052060596,0.42778000247907605,2.3955680138828255,1.5827860091725812,0.1711120009916304,263.9402615295899,6.160032035698694,17.85779727330105,0.6961514191286851,1.7454231233226454,0.0211872171039165,0.0010089151001865001,0.0056499245610444,0.00373298587069005,4.035660400746e-4,0.6225006168150705,0.014528377442685599,7379205.042764061,291745.96169072983,654503.4037929863,6416.70003718614,427.780002479076,1197.7840069414128,1176.3950068174588,85.5560004958152,226081.73131019168,4791.136027765651,7379.205042764061,291.74596169072987,654.5034037929863,6.41670003718614,0.42778000247907605,1.1977840069414127,1.176395006817459,0.0855560004958152,226.08173131019169,4.791136027765651,17.403785478217124,0.6880800983271931,1.543640103285345,0.0151337265027975,0.0010089151001865001,0.0028249622805222,0.002774516525512875,2.017830200373e-4,0.5332116304485653,0.0112998491220888
542,2018-02-06T21:00:00Z,NA,NA,SFC,173,7.13,3.38,0.1,0.01,0,0.037,0.028,2.4,0.09,2018-02-06T21:00:00Z,22,175,7.015000000000001,10.34,0.155,0.01,0.028,0.037,0.016,4.285,0.11699999999999999,0.582,0.349,557596.2,12.954,0.40195804498269894,0.06627671340094614,0.314,0.645,15789366.2831814,0.042500001360000005,0.012217554765080412,3.478601256731938,310864475.79289436,54924960.00000001,53779554.31217072,2216463.712403337,1050721.9281799828,31086.447579289437,3108.644757928944,0,11501.985604337091,8704.205322201042,746074.7419029465,27977.802821360492,53779.55431217072,2216.463712403337,1050.7219281799828,31.086447579289437,3.1086447579289436,0,11.50198560433709,8.704205322201041,746.0747419029465,27.97780282136049,126.83857149096869,5.227508755668247,2.478117755141469,0.07331709334738075,0.0073317093347380746,0,0.027127324538530874,0.020528786137266605,1.7596102403371379,0.06598538401264267,54401283.26375651,2180714.2976871543,3214338.679698528,48183.993747898625,3108.644757928944,8704.205322201042,11501.985604337091,4973.83161268631,1332054.2787725525,36371.143667768636,54401.283263756515,2180.714297687154,3214.338679698528,48.183993747898626,3.1086447579289436,8.704205322201041,11.50198560433709,4.97383161268631,1332.0542787725524,36.371143667768635,128.30491335791632,5.14319409831876,7.580987452119169,0.11364149468844016,0.0073317093347380746,0.020528786137266605,0.027127324538530874,0.01173073493558092,3.141637449935265,0.08578099921643546
554,2018-02-22T22:17:00Z,NA,NA,SFC,189,7.18,2.06,0.22,0,0,0.043,0.015,1.57,0.22,2018-02-22T22:20:00Z,23,181,7.154999999999999,2.7199999999999998,0.16,0.005,0,0.039999999999999994,0.0215,1.9849999999999999,0.155,0.356,4.78,342186,47.97297999999999,0.5784077079107505,0.9809234011301239,0.283,5.47,9689628.607541999,0.15739167170319998,0.007497676983530028,20.99205821335576,15789366.2831814,203405435.19999996,2984190.2275212845,113367.64991324245,32526.094543353684,3473.6605822999077,0,0,678.9427501768,236.84049424772098,24789.3050645948,3473.6605822999077,2984.1902275212847,113.36764991324245,32.526094543353686,3.4736605822999076,0,0,0.6789427501768001,0.236840494247721,24.7893050645948,3.4736605822999076,7.0381844988709545,0.26737653281425106,0.07671248713055115,0.008192595712971481,0,0,0.0016012800711716982,5.585860713389646e-4,0.0584653421334783,0.008192595712971481,2857875.297255833,112972.9157561629,42947.076290253404,2526.298605309024,78.946831415907,0,631.5746513272559,339.4713750884,31341.892072115075,2447.351773893117,2857.875297255833,112.97291575616289,42.9470762902534,2.526298605309024,0.078946831415907,0,0.6315746513272559,0.33947137508840003,31.341892072115076,2.447351773893117,6.740271927490173,0.2664455560286861,0.10129027426946556,0.005958251427615623,1.8619535711298822e-4,0,0.0014895628569039053,8.006400355858491e-4,0.07391955677385631,0.005772056070502634
566,2018-03-01T18:36:00Z,NA,NA,SFC,147,6.83,26.8,0.46,0,0.182,0.057,0.028,5.76,0.278,2018-03-01T18:40:00Z,24,168,7.005,14.43,0.34,0,0.091,0.05,0.0215,3.665,0.249,4.77,4.72,5694,0.5435599999999999,4.744999999999999,0.03535533905932725,4.72,4.77,161236.126818,0.0017833333903999999,1.2476189190738365e-4,14.293895059910186,9689628.607541999,2304694.4,1424375.4053086739,66180.16338951186,259682.04668212557,4457.22915946932,0,1763.5124065726436,552.3088306298939,271.30960101117597,55812.26077944191,2693.7167528966756,1424.3754053086739,66.18016338951185,259.6820466821256,4.457229159469319,0,1.7635124065726437,0.5523088306298939,0.27130960101117596,55.81226077944191,2.693716752896676,3.3593759559166836,0.15608529101299964,0.6124576572691641,0.010512332923276697,0,0.004159227373992084,0.0013026151665799385,6.398811344603206e-4,0.13163269051755166,0.006353105549284613,1627857.6060670556,67875.84839583171,139821.34080683102,3294.47372656428,0,881.7562032863218,484.48143037709997,208.32701506215295,35512.48884664143,2412.7175232779578,1627.8576060670557,67.87584839583171,139.82134080683105,3.29447372656428,0,0.8817562032863219,0.48448143037709995,0.20832701506215295,35.51248884664143,2.412717523277958,3.839286806761924,0.16008454810337666,0.32976731322365815,0.007769985204161037,0,0.002079613686996042,0.0011426448829648583,4.913372996748891e-4,0.08375586992132414,0.005690371517164995
569,2018-03-01T18:55:00Z,NA,NA,SFC,8,5.41,1.7,0.17,0,0,0.018,0.024,0.97,0.17,2018-03-01T19:00:00Z,25,77.5,6.12,14.25,0.315,0,0.091,0.0375,0.026000000000000002,3.3649999999999998,0.22400000000000003,4.69,1.29,1749720.6,30.982919999999996,3.3063503401360546,1.4536314675750142,0.346,5.52,49546570.5229482,0.10165000325279999,0.03833833023627019,2.6513935955571024,161236.126818,131367580.8,1289.889014544,872.2874460853799,274.10141559059997,27.41014155906,0,0,2.9022502827239998,3.869667043632,156.39904301346,27.41014155906,1.2898890145439998,0.8722874460853799,0.2741014155906,0.027410141559060002,0,0,0.0029022502827239995,0.003869667043632,0.15639904301345997,0.027410141559060002,0.0030421910720377357,0.0020572817124655187,6.464656028080188e-4,6.464656028080189e-5,0,0,6.8449299120849044e-6,9.126573216113209e-6,3.688656674845754e-4,6.464656028080189e-5,12495.799828395,986.76509612616,2297.6148071565,50.78937994767,0,14.672487540437999,6.046354755674999,4.1921392972680005,542.5595667425699,36.116892407232,12.495799828395,0.98676509612616,2.2976148071565,0.05078937994767,0,0.014672487540437998,0.0060463547556749994,0.004192139297268,0.5425595667425699,0.036116892407232,0.029471226010365566,0.002327276170108868,0.005418902847067217,1.1978627346148585e-4,0,3.460492344442924e-5,1.4260270650176886e-5,9.887120984122642e-6,0.0012796216196758723,8.518135001705661e-5
620,2018-03-07T22:00:00Z,NA,NA,SFC,186,7.09,3.52,0.03,0.03,0.001,0.004,0.028,2.56,0,2018-03-07T22:00:00Z,26,97,6.25,2.61,0.1,0.015,5e-4,0.011,0.026000000000000002,1.7650000000000001,0.085,1.29,1.29,774,0,1.29,NA,1.29,1.29,21917.239578,0,1.695920343103529e-5,0,49546570.5229482,0,9215662.117268365,351285.18500770273,174403.92824077766,1486.3971156884459,1486.3971156884459,49.546570522948194,198.18628209179278,1387.3039746425497,126839.22053874738,0,9215.662117268364,351.2851850077027,174.40392824077767,1.486397115688446,1.486397115688446,0.0495465705229482,0.1981862820917928,1.3873039746425497,126.83922053874738,0,21.735052163368785,0.8285027948294875,0.4113300194357964,0.0035056535747369005,0.0035056535747369005,1.1685511915789669e-4,4.6742047663158676e-4,0.003271943336421108,0.29914910504421555,0,4806017.340725975,309666.0657684262,129316.54906489479,4954.65705229482,743.1985578442229,24.773285261474097,545.0122757524302,1288.2108335966534,87449.69697300358,4211.458494450597,4806.017340725975,309.6660657684262,129.3165490648948,4.954657052294819,0.743198557844223,0.0247732852614741,0.5450122757524302,1.2882108335966533,87.44969697300358,4.211458494450597,11.33494655831598,0.7303444947368543,0.30499186100211034,0.011685511915789667,0.0017528267873684503,5.8427559578948345e-5,0.0012854063107368635,0.0030382330981053147,0.2062492853136877,0.00993268512842122
594,2018-03-07T22:13:00Z,NA,NA,SFC,23,5.26,1.5,0.13,0.01,0,0.011,0.019,0.83,0.12,2018-03-07T22:10:00Z,27,104.5,6.175,2.51,0.08,0.02,5e-4,0.0075,0.0235,1.695,0.06,1.3,8.47,1098324.6,61.467999999999996,1.5917747826086956,1.0653537968700322,0.743,8.47,31101089.654536203,0.20166667312,0.024065517215388195,8.379901886797947,21917.239578,260624320,504.09651029400004,115.28468018028,32.875859367,2.84924114514,0.21917239578000003,0,0.241089635358,0.416427551982,18.191308849739997,2.63006874936,0.504096510294,0.11528468018028,0.032875859367,0.0028492411451400005,2.1917239578e-4,0,2.4108963535799999e-4,4.16427551982e-4,0.018191308849739997,0.00263006874936,0.0011889068639009434,2.7189783061386794e-4,7.753740416745283e-5,6.7199083611792465e-6,5.169160277830188e-7,0,5.686076305613207e-7,9.821404527877359e-7,4.290403030599056e-5,6.2029923333962265e-6,2290.3515359010003,135.33895439415,55.012271340779996,1.7533791662400002,0.43834479156000006,0.010958619789,0.164379296835,0.515055130083,37.14972108471,1.31503437468,2.2903515359010003,0.13533895439415,0.055012271340779996,0.00175337916624,4.3834479156e-4,1.0958619789e-5,1.64379296835e-4,5.15055130083e-4,0.03714972108471,0.00131503437468,0.005401772490332548,3.1919564715601414e-4,1.2974592297353773e-4,4.135328222264151e-6,1.0338320555660377e-6,2.5845801389150942e-8,3.8768702083726416e-7,1.2147526652900943e-6,8.76172667092217e-5,3.1014961666981133e-6
659,2018-03-15T21:50:00Z,NA,NA,SFC,132,6.96,16.5,0.14,0.03,0,0.027,0.038,4.43,0.11,2018-03-15T21:50:00Z,28,77.5,6.109999999999999,9,0.135,0.02,0,0.019,0.028499999999999998,2.63,0.11499999999999999,8.67,8.67,5202,0,8.67,NA,8.67,8.67,147304.238094,0,1.139816230597488e-4,0,31101089.654536203,0,4105343.834398779,216463.58399557197,513167.9792998474,4354.152551635068,933.032689636086,0,839.7294206724774,1181.8414068723757,137777.82716959537,3421.1198619989823,4105.343834398779,216.46358399557198,513.1679792998474,4.354152551635069,0.933032689636086,0,0.8397294206724775,1.1818414068723757,137.77782716959535,3.4211198619989824,9.682414703770705,0.5105273207442735,1.2103018379713382,0.010269227716120446,0.0022005487963115238,0,0.001980493916680371,0.0027873618086612633,0.3249477055886683,0.008068678919808921,2410334.4482265557,190027.6577892162,279909.8068908258,4198.647103362388,622.021793090724,0,590.9207034361879,886.3810551542816,81795.8657914302,3576.6253102716632,2410.3344482265557,190.0276577892162,279.9098068908258,4.198647103362388,0.622021793090724,0,0.5909207034361879,0.8863810551542817,81.7958657914302,3.576625310271663,5.684751057138103,0.44817843818211367,0.660164638893457,0.009902469583401859,0.001467032530874349,0,0.0013936809043306317,0.0020905213564959475,0.1929147778099769,0.008435437052527507
660,2018-03-15T21:55:00Z,NA,NA,SFC,11,5.27,1.28,0,0.02,0,0,0.028,0.83,0,2018-03-15T22:00:00Z,29,71.5,6.115,8.89,0.07,0.025,0,0.0135,0.033,2.63,0.055,8.88,15.6,896250,13.462,10.983455882352942,5.891617319130313,2.49,16.2,25378974.123749997,0.04416666808,0.01963783730628602,2.249059679594268,147304.238094,57078880,1620.346619034,776.29333475538,188.54942476032,0,2.94608476188,0,0,4.124518666632,122.26251761802,0,1.620346619034,0.77629333475538,0.18854942476032,0,0.00294608476188,0,0,0.004124518666632,0.12226251761802,0,0.00382157221470283,0.0018308805064985378,4.4469203952905657e-4,0,6.948313117641509e-6,0,0,9.727638364698113e-6,2.8835499438212265e-4,0,10532.253023721,900.76541594481,1309.5346766556602,10.31129666658,3.6826059523500003,0,1.988607214269,4.861039857102001,387.41014618722,8.10173309517,10.532253023721001,0.9007654159448101,1.3095346766556601,0.01031129666658,0.0036826059523500003,0,0.001988607214269,0.004861039857102001,0.38741014618722003,0.00810173309517,0.024840219395568398,0.0021244467357188915,0.003088525180791651,2.4319095911745284e-5,8.685391397051888e-6,0,4.690111354408019e-6,1.1464716644108493e-5,9.137031749698586e-4,1.9107861073514153e-5
