sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,sample_cfs,vol_ft3,time_secs,time_days,rain_mm,mean_Q_cfs,sd_Q_cfs,vol_L,vol_m3,rain_ft,rain_m,mean_Q_Ls,mean_Q_cms,runoff_ft,runoff_m,runoff_ratio,avg_L_per_day,rain_L,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
1835,2020-01-17T05:00:00Z,SFC,118.6,6.57,23.6,0.458426966,0.038,0.013,0.06544339,0,6.555,0.41,2020-01-17T05:00:00Z,117,4.41,31260,7200,0.08333333333333334,0,4.341666666666667,0.03880799667672395,885184.63722,885.18463722,0,0,122.942310725,0.122942310725,6.849414719046036e-4,0.0022471833786834997,Inf,10622215.646639999,0,104982.89797429199,5815.6630665354005,20890.357438392002,405.79250759057527,33.63701621436,11.50740028386,57.92948343559698,0,5802.3852969771,362.9257012602,104.982897974292,5.8156630665354,20.890357438392,0.4057925075905753,0.03363701621436,0.011507400283859999,0.05792948343559698,0,5.8023852969771,0.3629257012602,0.24760117446766983,0.01371618647767783,0.04926971093960378,9.570578009211681e-4,7.933258541122642e-5,2.7140095009103772e-5,1.3662614017829477e-4,0,0.013684870983436556,8.559568425948114e-4
1837,2020-01-17T07:00:00Z,SFC,120.2,6.74,26,NA,0.063,0,0.06544339,0.01,7.715,NA,2020-01-17T07:00:00Z,118,17.4,119940,7200,0.08333333333333334,0,16.65833333333333,0.4640892025018332,3396322.6291799997,3396.3226291799997,0,0,471.71147627499994,0.47171147627499993,0.0026280191983441507,0.008622110506695424,Inf,40755871.55015999,0,408237.98002743593,22891.214520673202,88304.38835868,NA,213.96832563833996,0,222.26686638725212,33.9632262918,26202.6290841237,NA,408.237980027436,22.891214520673202,88.30438835868,NA,0.21396832563833998,0,0.22226686638725213,0.0339632262918,26.202629084123696,NA,0.9628254245930093,0.05398871349215378,0.20826506688367924,NA,5.04642277448915e-4,0,5.242143075171041e-4,8.010194880141509e-5,0.061798653500291734,NA
1839,2020-01-17T09:00:00Z,SFC,128.8,6.86,23.4,0.323595506,0.018,0.002,0.06230993,0,5.741,0.3,2020-01-17T09:00:00Z,119,15.8,109020,7200,0.08333333333333334,0,15.141666666666666,0.435802985790876,3087102.6599399997,3087.1026599399997,0,0,428.76425832499996,0.428764258325,0.0023887498166039627,0.007837105948306946,Inf,37045231.91927999,0,397618.822600272,21177.5242471884,72238.20224259599,998.97254731723,55.567847878919984,6.1742053198799995,192.35715064367517,0,17723.056370715538,926.1307979819999,397.618822600272,21.1775242471884,72.23820224259599,0.9989725473172301,0.05556784787891999,0.0061742053198799995,0.19235715064367517,0,17.723056370715536,0.9261307979819999,0.9377802419817736,0.04994699114902925,0.17037311849668865,0.0023560673285783727,1.310562449974528e-4,1.456180499971698e-5,4.536725251030075e-4,0,0.04179966125168758,0.002184270749957547
1841,2020-01-17T11:00:00Z,SFC,128.4,6.74,26,0.194,0.032,0.002,0.276,0.01,6.138,0.16,2020-01-17T11:00:00Z,120,14.4,99360,7200,0.08333333333333334,0,13.8,0.37899388337592416,2813561.91792,2813.56191792,0,0,390.77248860000003,0.3907724886,0.0021770884404491812,0.007142678838963292,Inf,33762743.015039995,0,361261.35026092804,18963.407326780798,73152.60986591999,545.83101207648,90.03398137344,5.62712383584,776.5430893459201,28.1356191792,17269.64305219296,450.1699068672,361.26135026092805,18.9634073267808,73.15260986592,0.54583101207648,0.09003398137344,0.00562712383584,0.77654308934592,0.0281356191792,17.26964305219296,0.4501699068672,0.8520314864644529,0.04472501728014339,0.17252974024981133,0.0012873372926332075,2.1234429569207548e-4,1.3271518480754717e-5,0.001831469550344151,6.635759240377358e-5,0.04073029021743623,0.0010617214784603773
1843,2020-01-17T13:00:00Z,SFC,95.25,6.94,21.6,0.216,0.019,0.054,0.26,0,5.161,0.14,2020-01-17T13:00:00Z,121,13.1,90960,7200,0.08333333333333334,0,12.633333333333333,0.3366501646120693,2575700.40312,2575.70040312,0,0,357.7361671,0.3577361671,0.001993035069879806,0.006538829178664463,Inf,30908404.837439995,0,245335.46339718,17875.3607976528,55635.128707392,556.35128707392,48.93830765928,139.08782176848,669.6821048112,0,13293.18978050232,360.59805643680005,245.33546339717998,17.8753607976528,55.635128707392,0.55635128707392,0.04893830765928,0.13908782176848,0.6696821048112,0,13.293189780502319,0.36059805643680004,0.5786213759367452,0.042158869805784906,0.13121492619667924,0.0013121492619667925,1.1542053693226414e-4,3.2803731549169813e-4,0.0015794389264415095,0,0.03135186268986396,8.50467114237736e-4
1845,2020-01-17T15:00:00Z,SFC,128.7,6.77,23.2,0.277,0.021,0.05,0.303,0,2.95,0.21,2020-01-17T15:00:00Z,122,12,83520,7200,0.08333333333333334,0,11.6,0.27961011816781267,2365023.06144,2365.0230614399998,0,0,328.47542519999996,0.32847542519999995,0.0018300163702326452,0.006003990908114072,Inf,28380276.737279996,0,304378.468007328,16011.206125948798,54868.53502540799,655.11138801888,49.665484290239995,118.251153072,716.6019876163199,0,6976.818031248,496.65484290239993,304.37846800732797,16.0112061259488,54.868535025407994,0.65511138801888,0.049665484290239995,0.118251153072,0.7166019876163199,0,6.9768180312479995,0.4966548429024,0.7178737453003018,0.03776227859893585,0.12940692222973582,0.001545074028346415,1.171355761562264e-4,2.788942289433962e-4,0.0016900990273969808,0,0.016454759507660375,0.001171355761562264
1847,2020-01-17T17:00:00Z,SFC,110.9,6.81,23.2,0.359,0.099,0.059,0.281,0,3.239,0.2,2020-01-17T17:00:00Z,123,11.1,77280,7200,0.08333333333333334,0,10.733333333333334,0.25702257889260627,2188325.93616,2188.3259361600003,0,0,303.93415780000004,0.30393415780000005,0.0016932910092382523,0.0055554168747492276,Inf,26259911.233919997,0,242685.34632014402,14902.4996252496,50769.161718912,785.60901108144,216.64426767984,129.11123023344,614.9195880609601,0,7087.98770722224,437.66518723200005,242.68534632014402,14.9024996252496,50.769161718911995,0.78560901108144,0.21664426767984002,0.12911123023344,0.61491958806096,0,7.08798770722224,0.43766518723200004,0.5723710998116605,0.035147404776532075,0.1197385889596981,0.0018528514412298113,5.109534615090566e-4,3.0450761847509436e-4,0.001450282047313585,0,0.016716952139675095,0.0010322292151698114
1849,2020-01-17T19:00:00Z,SFC,125,6.81,21.2,0.309,0.072,0.043,0.287,0,2.911,0.19,2020-01-17T19:00:00Z,124,10.3,71706,7200,0.08333333333333334,0,9.9591666666666665,0.20860830338801048,2030487.8309819999,2030.4878309819999,0,0,282.0121987475,0.2820121987475,0.0015711584511961453,0.005154719493022361,Inf,24365853.971783996,0,253810.97887274998,13827.62212898742,43046.342016818395,627.420739773438,146.19512383070398,87.31097673222598,582.7500074918339,0,5910.750075988602,385.7926878865799,253.81097887274998,13.827622128987418,43.0463420168184,0.6274207397734379,0.146195123830704,0.08731097673222599,0.5827500074918339,0,5.910750075988602,0.38579268788657994,0.5986107992281839,0.032612316341951456,0.10152439154910001,0.0014797658956920705,3.4479982035543394e-4,2.0592211493449526e-4,0.0013744103950279103,0,0.01394044829242595,9.098884148268395e-4
1851,2020-01-17T21:00:00Z,SFC,132.1,6.6,22.7,0.295,0.085,0.044,0.287,0.01,5.164,0.17,2020-01-17T21:00:00Z,125,9.6,66978,7200,0.08333333333333334,0,9.3025,0.18931095151532157,1896605.778366,1896.6057783659999,0,0,263.4174692175,0.26341746921750003,0.0014675626969042398,0.004814838398511306,Inf,22759269.340391997,0,250541.6233221486,12517.5981372156,43052.95116890819,559.4987046179699,161.21149116111,83.45065424810399,544.325858391042,18.96605778366,9794.072239482022,322.42298232222,250.54162332214858,12.5175981372156,43.052951168908194,0.5594987046179699,0.16121149116111,0.083450654248104,0.544325858391042,0.01896605778366,9.794072239482023,0.32242298232222,0.5909000550050674,0.02952263711607453,0.10153997917195329,0.0013195724165518158,3.8021578104035375e-4,1.968175807738302e-4,0.001283787401865665,4.473126835768868e-5,0.02309922697991043,7.604315620807075e-4
1853,2020-01-17T23:00:00Z,SFC,130.6,6.7,25,0.291,0.061,0.057,0.268,0,5.441,0.17,2020-01-17T23:00:00Z,126,8.97,116010,7200,0.08333333333333334,0,16.1125,7.5966357685491275,3285037.42047,3285.0374204699997,0,0,456.2551972875,0.45625519728749997,0.0025419085142563357,0.008339595129912756,Inf,39420449.04563999,0,429025.887113382,22009.750717149,82125.93551175,955.9458893567698,200.38728264866998,187.24713296679,880.39002868596,0,17873.88860477727,558.4563614799,429.025887113382,22.009750717149,82.12593551175,0.9559458893567698,0.20038728264866998,0.18724713296679,0.88039002868596,0,17.873888604777267,0.5584563614799,1.011853507342882,0.05190978942723821,0.19369324413148586,0.002254589361690495,4.726115156808254e-4,4.4162059661978774e-4,0.002076391577089528,0,0.04215539765277657,0.0013171140600941036
