sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,sample_cfs,vol_ft3,time_secs,time_days,rain_mm,mean_Q_cfs,sd_Q_cfs,vol_L,vol_m3,rain_ft,rain_m,mean_Q_Ls,mean_Q_cms,runoff_ft,runoff_m,runoff_ratio,avg_L_per_day,rain_L,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
426,2017-12-19T21:28:00Z,TRE,301,6.92,10.4,0.3,0.01,0.01,0.1,0,1.28,0.28,2017-12-19T21:30:00Z,55,0.029,48520.8,1459800,16.895833333333336,25.908,0.033237977805178794,0.006834593906705283,1373956.0699176001,1373.9560699176002,0.08500000272000001,0.025908,0.9411947320986437,9.411947320986437e-4,0.03196974599691285,0.10488762145651156,0.37611464675154127,81319.22485332281,3653028.0000000005,413560.77704519767,9507.776003829793,14289.143127143043,412.18682097528,13.739560699176002,13.739560699176002,137.39560699176002,0,1758.6637694945282,384.70769957692806,413.56077704519765,9.507776003829791,14.289143127143042,0.41218682097528003,0.013739560699176001,0.013739560699176001,0.13739560699176004,0,1.7586637694945282,0.3847076995769281,29.330551563489195,0.6743103548815456,1.0134144061803576,0.029233107870587235,9.744369290195746e-4,9.744369290195746e-4,0.009744369290195747,0,0.12472792691450554,0.027284234012548092
440,2018-01-05T19:00:00Z,TRE,196,6.89,8.87,0.03,0.02,0,0.03,0.01,3.52,0.01,2018-01-05T19:00:00Z,56,0.0641,14138.7,266400,3.0833333333333335,51.053999999999995,0.053073198198198196,0.01516731300789183,400363.4046789,400.36340467890005,0.16750000535999998,0.051053999999999995,1.502865633179054,0.001502865633179054,0.009315811934810467,0.030563688428203572,0.05561678589077311,129847.59070667028,7198613.999999999,78471.2273170644,2758.503858237621,3551.223399501843,12.010902140367001,8.007268093578,0,12.010902140367001,4.003634046789,1409.279184469728,4.003634046789,78.4712273170644,2.758503858237621,3.551223399501843,0.012010902140367001,0.008007268093578001,0,0.012010902140367001,0.0040036340467890005,1.409279184469728,0.0040036340467890005,5.5653352707137875,0.19563857150621428,0.2518598155675066,8.518370312317023e-4,5.678913541544682e-4,0,8.518370312317023e-4,2.839456770772341e-4,0.09994887833118639,2.839456770772341e-4
447,2018-01-08T21:00:00Z,TRE,146,6.59,25.8,0.31,0.02,0,0.09,0,9.72,0.29,2018-01-08T21:00:00Z,57,0.177,4945.8,14400,0.16666666666666669,2.032,0.3434583333333333,0.1342071660001697,140049.4618926,140.0494618926,0.006666666880000001,0.002032,9.725657075874999,0.009725657075875,0.0032587255311439956,0.010691357071598467,0.48880881402971726,840296.7713555999,286512,20447.2214363196,922.925953872234,3613.27611682908,43.415333186706,2.800989237852,0,12.604451570333998,0,1361.280769596072,40.61434394885399,20.4472214363196,0.922925953872234,3.61327611682908,0.043415333186706,0.002800989237852,0,0.012604451570333998,0,1.3612807695960722,0.04061434394885399,1.450157548675149,0.06545574140937829,0.2562607175056085,0.003079101644447234,1.9865171899659576e-4,0,8.939327354846807e-4,0,0.09654473543234555,0.0028804499254506378
448,2018-01-09T01:00:00Z,TRE,142,6.93,65.1,0.34,0.01,0,0.19,0,7.53,0.33,2018-01-09T01:00:00Z,58,0.592,9993,14400,0.16666666666666669,5.588,0.6939583333333333,0.034941540204805756,282970.252071,282.970252071,0.01833333392,0.005588,19.650711949375,0.019650711949375,0.006584262249327095,0.021601910958082306,0.35914156574349326,1697821.5124259999,787908,40181.775794082,1960.98384685203,18421.363409822097,96.20988570414,2.82970252071,0,53.76434789349,0,2130.76599809463,93.38018318343,40.181775794082,1.96098384685203,18.4213634098221,0.09620988570414,0.00282970252071,0,0.053764347893489994,0,2.13076599809463,0.09338018318343001,2.849771332913617,0.13907686857106596,1.306479674455468,0.006823396149229788,2.0068812203617023e-4,0,0.003813074318687234,0,0.15111815589323616,0.006622708027193618
449,2018-01-09T05:00:00Z,TRE,142,6.8,38.1,0.25,0.01,0,0.11,0,4.96,0.24,2018-01-09T05:00:00Z,59,0.715,14118.6,21600,0.25,6.8580000000000005,0.6536388888888889,0.04359498842611403,399794.2360542,399.7942360542,0.022500000720000003,0.006858,18.508992409916665,0.018508992409916665,0.009302568297142953,0.030520238171998487,0.41344746664270116,1599176.9442168,966978.0000000001,56770.7815196964,2718.60080516856,15232.160393665019,99.94855901355,3.997942360542,0,43.977365965961994,0,1982.9794108288318,95.950616653008,56.7707815196964,2.7186008051685597,15.23216039366502,0.09994855901355,0.003997942360542,0,0.043977365965961995,0,1.982979410828832,0.095950616653008,4.026296561680596,0.19280856774245106,1.0802950633804977,0.007088550284648936,2.8354201138595746e-4,0,0.0031189621252455317,0,0.1406368376474349,0.006805008273262979
450,2018-01-09T11:00:00Z,TRE,120,6.76,28.1,0.16,0.01,0,0.06,0,3.65,0.15,2018-01-09T11:00:00Z,60,0.568,10521.6,21600,0.25,1.016,0.4871111111111111,0.044042692131143965,297938.5373952,297.9385373952,0.0033333334400000004,0.001016,13.793450805333332,0.013793450805333334,0.006932550153359348,0.022744587845147483,2.079764979455325,1191754.1495808,143256,35752.624487424,2014.0645127915518,8372.07290080512,47.670165983232,2.979385373952,0,17.876312243712,0,1087.47566149248,44.69078060928,35.752624487424,2.0140645127915517,8.37207290080512,0.047670165983232,0.002979385373952,0,0.017876312243712,0,1.0874756614924799,0.044690780609279994,2.5356471267676595,0.14284145480791147,0.5937640355180936,0.003380862835690213,2.113039272306383e-4,0,0.0012678235633838298,0,0.07712593343918298,0.0031695589084595743
451,2018-01-09T17:00:00Z,TRE,139,6.75,21.9,0.19,0.02,0,0.05,0,3.27,0.17,2018-01-09T17:00:00Z,61,0.421,31371.6,93600,1.0833333333333335,0.254,0.33516666666666667,0.05815062014850671,888344.7973452,888.3447973451999,8.333333600000001e-4,2.54e-4,9.4908632195,0.0094908632195,0.020670353405482827,0.06781612226684428,24.804423292837843,820010.5821647999,35814,123479.92683098279,5996.3273820801,19454.75106185988,168.785511495588,17.766895946903997,0,44.41723986726,0,2904.8874873188042,151.018615548684,123.47992683098279,5.9963273820801,19.45475106185988,0.168785511495588,0.017766895946903997,0,0.044417239867260004,0,2.904887487318804,0.151018615548684,8.757441619218637,0.42527144553759577,1.3797695788553108,0.011970603652169362,0.0012600635423336169,0,0.003150158855834043,0,0.2060203891715464,0.010710540109835746
452,2018-01-10T19:00:00Z,TRE,145,6.73,18.3,0.12,0.01,0,0.04,0,2.38,0.11,2018-01-10T19:00:00Z,62,0.222,72068.16,687600,7.958333333333334,49.022,0.10481116928446771,0.038067033463486256,2040743.06029152,2040.7430602915201,0.16083333848,0.049021999999999996,2.9679218445193714,0.002967921844519371,0.04748480589077004,0.15579005055867398,0.29524230697154175,256428.4473664737,6912102,295907.7437422704,13734.200795761932,37345.59800333482,244.88916723498238,20.407430602915202,0,81.62972241166081,0,4856.968483493818,224.48173663206722,295.9077437422704,13.734200795761932,37.34559800333482,0.24488916723498239,0.020407430602915205,0,0.08162972241166082,0,4.856968483493818,0.22448173663206722,20.98636480441634,0.974056794025669,2.648623971867718,0.01736802604503421,0.0014473355037528514,0,0.005789342015011406,0,0.3444658498931786,0.015920690541281365
485,2018-01-18T18:00:00Z,TRE,151,7.01,10.5,0.09,0,0,0.03,0.01,3.98,0.09,2018-01-18T18:00:00Z,63,0.163,196.8,1200,0.01388888888888889,1.016,0.164,0.0014142135623730963,5572.7554896,5.5727554896000004,0.0033333334400000004,0.001016,4.643962908,0.004643962908,1.2966904940133817e-4,4.2542340403788634e-4,0.038900713575578616,401238.3952512,143256,841.4860789296001,39.065015982096,58.51393264080001,0.501547994064,0,0,0.167182664688,0.055727554896,22.179566848608,0.501547994064,0.8414860789296,0.039065015982096,0.05851393264080001,5.01547994064e-4,0,0,1.67182664688e-4,5.5727554896e-5,0.022179566848608,5.01547994064e-4,0.059679863753872346,0.002770568509368511,0.004149924300765958,3.557077972085107e-5,0,0,1.1856926573617022e-5,3.95230885787234e-6,0.0015730189254331917,3.557077972085107e-5
509,2018-01-18T18:20:00Z,TRE,133,6.87,12.9,0.09,0.01,0,0.04,0,4.58,0.08,2018-01-18T18:20:00Z,64,0.167,20137.8,57600,0.6666666666666667,6.8580000000000005,0.34961458333333334,0.12246128237048869,570239.0015165999,570.2390015166,0.022500000720000003,0.006858,9.899982665218749,0.00989998266521875,0.013268543612979002,0.04353196862720603,0.5897130305949163,855358.5022748997,966978.0000000001,75841.78720170778,3917.5419404190416,7356.083119564139,51.32151013649399,5.702390015165999,0,22.809560060663998,0,2611.6946269460273,45.619120121327995,75.84178720170777,3.9175419404190417,7.356083119564139,0.05132151013649399,0.005702390015165999,0,0.022809560060663998,0,2.6116946269460275,0.045619120121327995,5.378850156149488,0.2778398539304285,0.5217080226641233,0.003639823413935744,4.0442482377063825e-4,0,0.001617699295082553,0,0.1852265692869523,0.003235398590165106
510,2018-01-19T10:20:00Z,TRE,124,6.86,18.9,0.11,0.01,0,0.05,0,3.02,0.1,2018-01-19T10:20:00Z,65,0.51,34783.8,100800,1.1666666666666667,1.27,0.34507738095238094,0.08861745796722319,984967.5426786001,984.9675426786001,0.0041666668000000006,0.00127,9.771503399589285,0.009771503399589286,0.022918609149218835,0.07519228964112312,5.5004660197976065,844257.8937245143,179070,122135.97529214641,6756.877342775197,18615.88655662554,108.346429694646,9.849675426786002,0,49.248377133930006,0,2974.6019788893723,98.49675426786001,122.13597529214641,6.756877342775197,18.61588655662554,0.10834642969464602,0.009849675426786001,0,0.04924837713393001,0,2.974601978889372,0.09849675426786002,8.662125907244427,0.47921115906207074,1.3202756423138682,0.007684143949974895,6.985585409068087e-4,0,0.0034927927045340433,0,0.21096467935385618,0.006985585409068087
511,2018-01-20T14:20:00Z,TRE,122,6.74,13.6,0.05,0.01,0,0.03,0,0,0.04,2018-01-20T14:20:00Z,66,0.22,155316.6,284400,3.291666666666667,54.356,0.5461202531645569,0.539821656685404,4398076.3987602005,4398.0763987602,0.17833333904,0.054356,15.464403652462023,0.015464403652462023,0.10233615791792622,0.3357485603434491,0.5738475961299211,1336124.475572719,7664196,536565.3206487445,29643.034927643752,59813.839023138724,219.90381993801003,43.980763987602,0,131.94229196280602,0,0,175.923055950408,536.5653206487444,29.643034927643754,59.813839023138726,0.21990381993801003,0.043980763987602006,0,0.13194229196280602,0,0,0.17592305595040802,38.05427806019464,2.1023429026697698,4.242116242775796,0.015596015598440429,0.0031192031196880855,0,0.009357609359064257,0,0,0.012476812478752342
512,2018-01-23T21:15:00Z,TRE,110,6.99,18.1,0.16,0.02,0,0.04,0.01,1.86,0.14,2018-01-23T21:20:00Z,67,0.301,18902.4,78000,0.9027777777777778,38.354,0.24233846153846153,0.03106246615799104,535256.3687328,535.2563687328001,0.12583333736,0.038354,6.8622611376,0.0068622611376000005,0.012454554062011458,0.04086139914880967,0.09897658540502577,592899.36228864,5407914,58878.200560608,3741.442017442272,9688.14027406368,85.641018997248,10.705127374656,0,21.410254749312,5.352563687328,995.5768458430081,74.93589162259201,58.878200560608,3.7414420174422722,9.68814027406368,0.085641018997248,0.010705127374656,0,0.021410254749312,0.005352563687328,0.995576845843008,0.07493589162259201,4.17575890500766,0.2653504976909413,0.687102147096715,0.006073831134556596,7.592288918195745e-4,0,0.001518457783639149,3.7961444590978725e-4,0.07060828693922043,0.005314602242737022
529,2018-01-24T19:00:00Z,TRE,111,6.96,26.8,0.21,0.02,0,0.07,0.01,4.16,0.19,2018-01-24T19:00:00Z,68,0.299,12136.8,21600,0.25,0,0.5618888888888889,0.17771659264567083,343675.9086696,343.6759086696,0,0,15.910921697666666,0.015910921697666666,0.00799678515637277,0.02623617261243404,Inf,1374703.6346784,0,38148.025862325594,2391.9843243404157,9210.51435234528,72.17194082061599,6.873518173392,0,24.057313606872,3.436759086696,1429.691780065536,65.298422647224,38.148025862325596,2.3919843243404157,9.21051435234528,0.07217194082061598,0.006873518173392,0,0.024057313606872,0.003436759086696,1.429691780065536,0.06529842264722399,2.705533749101106,0.1696442783220153,0.6532279682514384,0.005118577363164254,4.8748355839659576e-4,0,0.0017061924543880851,2.4374177919829788e-4,0.10139658014649192,0.004631093804767659
530,2018-01-25T01:00:00Z,TRE,107,6.91,28.1,0.17,0.02,0,0.06,0.01,3.64,0.15,2018-01-25T01:00:00Z,69,0.874,13759.199999999999,14400,0.16666666666666669,3.048,0.9555,0.03450771810328309,389617.16124239995,389.61716124239996,0.01000000032,0.003048,27.0567473085,0.027056747308500002,0.009065764148998436,0.02974332165060003,0.90657638588939915,2337702.9674543994,429768,41689.03625293679,2692.2545841849837,10948.242230911439,66.23491741120799,7.792343224848,0,23.377029674543994,3.896171612424,1418.2064669223357,58.44257418635999,41.689036252936795,2.6922545841849836,10.94824223091144,0.06623491741120799,0.007792343224848,0,0.023377029674543994,0.003896171612424,1.4182064669223358,0.058442574186359994,2.9566692377969357,0.19094004143155913,0.7764710802064851,0.004697511873135318,5.526484556629787e-4,0,0.0016579453669889358,2.7632422783148934e-4,0.10058201893066211,0.00414486341747234
531,2018-01-25T05:00:00Z,TRE,102,6.85,27,0.19,0.02,0,0.07,0,2.9,0.17,2018-01-25T05:00:00Z,70,0.992,32502,36000,0.4166666666666667,7.366,0.9028333333333334,0.06901047983954042,920354.1611939999,920.354161194,0.02416666744,0.007366,25.5653933665,0.0255653933665,0.021415159774605147,0.07025971279491555,0.8861445140408298,2208849.9868655996,1038605.9999999999,93876.124441788,6304.426004178899,24849.562352238,174.86729062685998,18.40708322388,0,64.42479128358,0,2669.0270674626,156.46020740298002,93.876124441788,6.304426004178899,24.849562352238,0.17486729062686,0.01840708322388,0,0.06442479128358,0,2.6690270674625998,0.15646020740298,6.657881166084255,0.4471224116438936,1.7623803086693617,0.012401935505451064,0.0013054668953106383,0,0.004569134133587234,0,0.18929269982004254,0.011096468610140426
532,2018-01-25T15:00:00Z,TRE,105,6.95,18.7,0.21,0.02,0,0.04,0,2.28,0.19,2018-01-25T15:00:00Z,71,0.773,32197.2,50400,0.5833333333333334,7.619999999999999,0.6388333333333334,0.06522802142573747,911723.1862284,911.7231862284,0.025000000799999998,0.007619999999999999,18.0897457585,0.018089745758500003,0.02121433088102015,0.06960082532768615,0.8485732080864634,1562954.0335344,1074419.9999999998,95730.934553982,6336.4761442873805,17049.22358247108,191.461869107964,18.234463724568,0,36.468927449136,0,2078.728864600752,173.227405383396,95.73093455398201,6.3364761442873805,17.04922358247108,0.19146186910796398,0.018234463724568,0,0.036468927449136,0,2.078728864600752,0.17322740538339598,6.789427982551916,0.4493954712260554,1.2091647930830554,0.01357885596510383,0.001293224377628936,0,0.002586448755257872,0,0.14742757904969872,0.012285631587474893
533,2018-01-26T05:00:00Z,TRE,101,6.96,17.1,0.13,0.01,0,0.03,0,2.27,0.12,2018-01-26T05:00:00Z,72,0.546,171326.28,1090200,12.618055555555557,1.016,0.1571512383048982,0.12769841622530145,4851420.05783916,4851.42005783916,0.0033333334400000004,0.001016,4.450027570940342,0.0044500275709403415,0.11288473508672507,0.3703567542619311,33.8654194423241,384482.38212924544,143256,489993.4258417552,33765.88360256055,82959.28298904965,630.6846075190907,48.5142005783916,0,145.5426017351748,0,11012.723531294894,582.1704069406992,489.99342584175514,33.76588360256055,82.95928298904964,0.6306846075190907,0.048514200578391606,0,0.1455426017351748,0,11.012723531294894,0.5821704069406992,34.7513067972876,2.394743517912096,5.883637091421961,0.044729404788587994,0.0034407234452760007,0,0.010322170335828001,0,0.781044222077652,0.041288681343312005
546,2018-02-07T19:50:00Z,TRE,131,7.19,3.49,0.07,0.01,0,0.05,0.05,1.2,0.06,2018-02-07T19:50:00Z,73,0.0544,61402.98,1379400,15.965277777777779,12.954,0.04451426707264028,0.005914405127058017,1738738.7900040601,1738.73879000406,0.042500001360000005,0.012954,1.2605036900130926,0.0012605036900130925,0.04045765267789319,0.1327350852117391,0.9519447384293728,108907.5188171312,1826514.0000000002,227774.7814905319,12501.531900129194,6068.19837711417,121.71171530028423,17.3873879000406,0,86.93693950020301,86.93693950020301,2086.486548004872,104.3243274002436,227.7747814905319,12.501531900129194,6.06819837711417,0.12171171530028423,0.017387387900040602,0,0.08693693950020301,0.08693693950020301,2.086486548004872,0.10432432740024361,16.154239822023538,0.8866334680942691,0.4303686792279553,0.00863203654611945,0.001233148078017064,0,0.00616574039008532,0.00616574039008532,0.14797776936204765,0.007398888468102384
561,2018-02-23T18:58:00Z,TRE,146,7.34,4.68,0.12,0,0,0.05,0.03,1,0.12,2018-02-23T19:00:00Z,74,0.0323,26127.96,512400,5.930555555555556,45.526959999999995,0.050991334894613584,0.03698625668966117,739861.4457421199,739.8614457421199,0.14936667144639998,0.04552696,1.4439138285365338,0.0014439138285365339,0.017215384837379003,0.05648092318986653,0.11525586444869476,124754.1547855565,6419301.359999999,108019.7710783495,5430.58301174716,3462.551566073121,88.78337348905438,0,0,36.993072287105996,22.195843372263596,739.8614457421199,88.78337348905438,108.0197710783495,5.43058301174716,3.462551566073121,0.08878337348905438,0,0,0.036993072287106,0.022195843372263595,0.7398614457421199,0.08878337348905438,7.660976672223369,0.38514773132958585,0.2455710330548313,0.006296693155252084,0,0,0.002623622148021702,0.001574173288813021,0.05247244296043403,0.006296693155252084
581,2018-03-01T17:20:00Z,TRE,121,7.08,26,0.18,0,0,0.06,0.02,3.23,0.18,2018-03-01T17:20:00Z,75,0.247,10417.8,45600,0.5277777777777778,3.8049199999999996,0.22846052631578948,0.0102507766072933,294999.2486766,294.9992486766,0.012483333732799999,0.00380492,6.469281769223684,0.006469281769223684,0.006864157636449496,0.022520202939968963,0.5498657476739487,558945.9448609262,536493.72,35694.9090898686,2088.5946806303277,7669.9804655916005,53.099864761788,0,0,17.699954920596,5.899984973532001,952.847573225418,53.099864761788,35.694909089868595,2.0885946806303277,7.6699804655916,0.053099864761788,0,0,0.017699954920596,0.005899984973532,0.952847573225418,0.053099864761788,2.531553836160893,0.14812728231420763,0.5439702457866383,0.0037659478554459575,0,0,0.0012553159518153192,4.184386506051064e-4,0.06757784207272469,0.0037659478554459575
599,2018-03-02T06:00:00Z,TRE,122,6.57,22.7,0.44,0,0.3,0.06,0.06,2.64,0.14,2018-03-02T06:00:00Z,76,0.228,18298.2,79200,0.9166666666666667,17.122139999999998,0.2310378787878788,0.009409598236777264,518147.3297754,518.1473297754,0.056175001797599995,0.017122139999999998,6.542264264840909,0.006542264264840909,0.012056454267050641,0.039555297417510425,0.21462312205151968,565251.6324822545,2414221.74,63213.9742325988,3404.227956624378,11761.94438590158,227.984825101176,0,155.44419893262,31.088839786523998,31.088839786523998,1367.908950607056,72.540626168556,63.213974232598794,3.404227956624378,11.761944385901579,0.227984825101176,0,0.15544419893262,0.031088839786523995,0.031088839786523995,1.367908950607056,0.072540626168556,4.483260583872255,0.24143460685279278,0.8341804529008212,0.016169136531998297,0,0.01102441127181702,0.002204882254363404,0.002204882254363404,0.0970148191919898,0.005144725260181277
604,2018-03-03T04:00:00Z,TRE,114,6.69,18.8,0.2,0,0,0.04,0.03,2.61,0.2,2018-03-03T04:00:00Z,77,0.237,9415.2,36000,0.4166666666666667,4.0767,0.26153333333333334,0.013565243057499555,266608.7778744,266.6087778744,0.013375000428,0.0040767,7.4057993854,0.0074057993854,0.006203557082944508,0.02035287822000766,0.4638173371536963,639861.06689856,574814.7,30393.400677681602,1783.6127239797363,5012.245024038721,53.32175557488001,0,0,10.664351114976002,7.998263336232,695.848910252184,53.32175557488001,30.3934006776816,1.7836127239797361,5.012245024038721,0.05332175557488001,0,0,0.010664351114976002,0.007998263336232,0.695848910252184,0.05332175557488001,2.1555603317504684,0.1264973563106196,0.3554783704992001,0.003781684792544682,0,0,7.563369585089363e-4,5.672527188817022e-4,0.049350986542708086,0.003781684792544682
614,2018-03-03T14:00:00Z,TRE,136,6.84,16.1,0.14,0,0,0.03,0.02,2.39,0.14,2018-03-03T14:00:00Z,78,0.277,61281.6,362400,4.194444444444445,7.338059999999999,0.16909933774834437,0.05465695884764173,1735301.6911151998,1735.3016911152,0.024075000770399996,0.007338059999999999,4.788360074821192,0.004788360074821192,0.040377676919680104,0.13247269754516328,1.6771620198377775,413714.3104645509,1034666.4599999997,236001.0299916672,11869.463567227967,27938.357226954722,242.942236756128,0,0,52.059050733456,34.70603382230399,4147.371041765327,242.942236756128,236.0010299916672,11.869463567227967,27.93835722695472,0.242942236756128,0,0,0.05205905073345599,0.03470603382230399,4.147371041765328,0.242942236756128,16.73766170153668,0.8418059267537565,1.9814437749613278,0.017229945869228935,0,0,0.0036921312576919147,0.0024614208384612763,0.2941397901961225,0.017229945869228935
586,2018-03-07T18:35:00Z,TRE,118,7.05,21,0.13,0,0,0.06,0.02,1.37,0.13,2018-03-07T18:40:00Z,79,0.103,76147.92,695400,8.048611111111112,62.84468,0.109502329594478,0.037151017760591036,2156269.00000824,2156.26900000824,0.2061833399312,0.06284468,3.1007607132704056,0.0031007607132704056,0.0501729085380546,0.16460928524799107,0.24334123481944023,267905.72562656295,8861099.88,254439.7420009723,15201.69645005809,45281.64900017304,280.3149700010712,0,0,129.3761400004944,43.125380000164796,2954.0885300112886,280.3149700010712,254.4397420009723,15.201696450058092,45.28164900017304,0.2803149700010712,0,0,0.12937614000049438,0.0431253800001648,2.9540885300112887,0.2803149700010712,18.045371773118603,1.07813450000412,3.211464468097379,0.019880494326317107,0,0,0.00917561276599251,0.00305853758866417,0.20950982482349564,0.019880494326317107
655,2018-03-15T19:50:00Z,TRE,109,6.98,14.5,0.06,0.01,0,0.04,0.04,3.4,0.05,2018-03-15T19:50:00Z,80,0.26,156,600,0.006944444444444445,0,0.26,NA,4417.428132,4.417428132,0,0,7.36238022,0.007362380220000001,1.0278644159862173e-4,3.372258690544221e-4,Inf,636109.6510079999,0,481.49966638800004,30.83364836136,64.052707914,0.26504568792,0.04417428132,0,0.17669712528,0.17669712528,15.0192556488,0.2208714066,0.481499666388,0.030833648361360003,0.064052707914,2.6504568792e-4,4.417428132e-5,0,1.7669712528e-4,1.7669712528e-4,0.015019255648799999,2.208714066e-4,0.03414891250978724,0.00218678357172766,0.00454274524212766,1.8797566519148934e-5,3.132927753191489e-6,0,1.2531711012765956e-5,1.2531711012765956e-5,0.0010651954360851063,1.5664638765957447e-5
629,2018-03-15T20:00:00Z,TRE,121,6.98,13,0.03,0.03,0,0.02,0.02,1.8,0,2018-03-15T20:00:00Z,81,0.267,8527.8,21600,0.25,6.603999999999999,0.3948055555555556,0.07128927767281074,241480.40784659996,241.48040784659997,0.02166666736,0.006604,11.179648511416667,0.011179648511416668,0.005618860363235424,0.01843458183411731,0.2593320084660876,965921.6313863999,931163.9999999999,29219.129349438597,1685.5332467692679,3139.2453020057997,7.2444122353979985,7.2444122353979985,0,4.829608156931999,4.829608156931999,434.66473412387995,0,29.219129349438596,1.6855332467692679,3.1392453020057993,0.007244412235397998,0.007244412235397998,0,0.0048296081569319995,0.0048296081569319995,0.4346647341238799,0,2.0722786772651487,0.11954136501909701,0.22264151078055314,5.137881018012764e-4,5.137881018012764e-4,0,3.42525401200851e-4,3.42525401200851e-4,0.030827286108076588,0
628,2018-03-16T02:00:00Z,TRE,129,7.01,15.9,0.03,0.03,0.03,0.03,0.03,2.62,0,2018-03-16T02:00:00Z,82,0.498,39064.8,64800,0.75,6.604,0.6028518518518519,0.034378545476240835,1106191.9646856,1106.1919646856,0.021666667360000003,0.0066040000000000005,17.070863652555555,0.017070863652555557,0.025739306306165628,0.08444654570152044,1.1879679453465162,1474922.6195808,931164,142698.7634444424,7754.405672446056,17588.452238501042,33.185758940568,33.185758940568,33.185758940568,33.185758940568,33.185758940568,2898.222947476272,0,142.6987634444424,7.754405672446056,17.58845223850104,0.033185758940567994,0.033185758940567994,0.033185758940567994,0.033185758940567994,0.033185758940567994,2.898222947476272,0,10.120479676910808,0.5499578491096494,1.2474079601773789,0.0023535999248629784,0.0023535999248629784,0.0023535999248629784,0.0023535999248629784,0.0023535999248629784,0.20554772677136682,0
627,2018-03-16T20:00:00Z,TRE,132,6.98,11,0.07,0.03,0,0.03,0.03,2.94,0.04,2018-03-16T20:00:00Z,83,0.63,29335.2,50400,0.5833333333333334,3.556,0.582047619047619,0.03713145153448684,830680.3701144,830.6803701144,0.01166666704,0.003556,16.481753375285713,0.016481753375285714,0.01932859501015313,0.06341402765311079,1.6567366621404092,1424023.4916246857,501396.00000000006,109649.80885510081,5798.148983398513,9137.4840712584,58.14762590800801,24.920411103432002,0,24.920411103432002,24.920411103432002,2442.200288136336,33.22721480457601,109.64980885510082,5.798148983398513,9.137484071258399,0.05814762590800801,0.024920411103432002,0,0.024920411103432002,0.024920411103432002,2.442200288136336,0.033227214804576,7.776582188305023,0.41121623995734136,0.648048515692085,0.004123945099858724,0.001767405042796596,0,0.001767405042796596,0.001767405042796596,0.17320569419406637,0.002356540057062128
630,2018-03-17T10:00:00Z,TRE,123,6.91,13.3,0.05,0.05,0,0.02,0.02,1.95,0,2018-03-17T10:00:00Z,84,0.51,13503.6,28800,0.33333333333333337,0,0.468875,0.024678895282010203,382379.3751492,382.3793751492,0,0,13.277061637125,0.013277061637125,0.008897352517763772,0.029190790034380094,Inf,1147138.1254475997,0,47032.6631433516,2642.241482280972,5085.6456894843595,19.11896875746,19.11896875746,0,7.647587502984,7.647587502984,745.6397815409399,0,47.0326631433516,2.642241482280972,5.08564568948436,0.01911896875746,0.01911896875746,0,0.007647587502984,0.007647587502984,0.7456397815409399,0,3.3356498683228084,0.1873930129277285,0.3606840914527915,0.001355955231025532,0.001355955231025532,0,5.423820924102127e-4,5.423820924102127e-4,0.05288225400999574,0
631,2018-03-17T18:00:00Z,TRE,121,6.96,10.5,0.03,0.03,0,0.03,0.03,1.5,0,2018-03-17T18:00:00Z,85,0.427,76195.2,354000,4.097222222222222,11.43,0.2152406779661017,0.07911097515535971,2157607.8205343997,2157.6078205343997,0.0375000012,0.01143,6.094937346142372,0.0060949373461423725,0.05020406073650834,0.16471149062676602,1.3387749101327586,526602.586706701,1611630,261070.54628466236,15016.950430919422,22654.882115611195,64.72823461603198,64.72823461603198,0,64.72823461603198,64.72823461603198,3236.4117308016,0,261.0705462846624,15.016950430919422,22.654882115611194,0.06472823461603198,0.06472823461603198,0,0.06472823461603198,0.06472823461603198,3.2364117308015996,0,18.51564158047251,1.0650319454552781,1.6067292280575316,0.004590654937307233,0.004590654937307233,0,0.004590654937307233,0.004590654937307233,0.22953274686536168,0
632,2018-03-21T20:20:00Z,TRE,134,7.03,5.38,0,0,0,0.05,0.03,1.3,0,2018-03-21T20:20:00Z,86,0.125,166741.2,690000,7.986111111111112,49.022,0.24165391304347825,0.12107797751154667,4721585.0489964,4721.5850489964005,0.16083333848,0.049021999999999996,6.842876882603478,0.006842876882603478,0.10986368343515451,0.36044516716139235,0.683090237841555,591224.5626569405,6912102,632692.3965655176,33192.742894444695,25402.127563600632,0,0,0,236.07925244982002,141.647551469892,6138.06056369532,0,632.6923965655177,33.19274289444469,25.402127563600633,0,0,0,0.23607925244982003,0.141647551469892,6.13806056369532,0,44.871801174859414,2.3540952407407585,1.801569330751818,0,0,0,0.01674320939360426,0.010045925636162554,0.43532344423371067,0
