sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,firstq,lastq,volume_cf,time_secs,time_days,time_weeks,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_meters,runoff_ratio,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
9,2016-05-26T15:30:00Z,ZIE,155,7.37,2.67,0.33,0,0,0.01,0.01,1.55,0.33,2016-05-26T15:30:00Z,2,0.0385,0.0171,79990.32,3025800,35.020833333333336,5.00297619047619,12.954,0.026436089629188975,0.005076359244848843,0.0157,0.0385,2265073.65292104,0.042500001360000005,0.029372929210348734,0.31616727272727274,1.4469105568479126,3277362.0000000005,351086.41620276123,16693.592822028066,6047.746653299177,747.4743054639433,0,0,22.650736529210402,22.650736529210402,3510.864162027612,747.4743054639433,351.08641620276126,16.693592822028066,6.0477466532991775,0.7474743054639433,0,0,0.0226507365292104,0.0226507365292104,3.5108641620276124,0.7474743054639433,13.876933446749456,0.6598258032422161,0.23904136969561965,0.029544438951144003,0,0,8.952860288225454e-4,8.952860288225454e-4,0.13876933446749457,0.029544438951144003
28,2016-06-30T15:55:00Z,ZIE,173,8.29,2.6,0.07,0.01,0,0.01,0.01,1.07,0.06,2016-06-30T16:00:00Z,3,0.0171,0.0723,76224.2586,10282800,119.01388888888891,17.001984126984127,163.68776,0.007412792099428171,0.012181119341653565,0,0.0969,2158430.668464634,0.5370333505184001,0.027990008690665515,0.3012816545454545,19.186608923687015,41413003.28,373408.5056443817,17893.390241571815,5611.9197380080495,151.0901467925244,21.58430668464634,0,21.58430668464634,21.58430668464634,2309.5208152571586,129.50584010787804,373.4085056443817,17.893390241571815,5.61191973800805,0.15109014679252442,0.02158430668464634,0,0.02158430668464634,0.02158430668464634,2.3095208152571587,0.12950584010787805,14.759229472109949,0.7072486261490836,0.2218150094074328,0.005971942560969344,8.53134651567049e-4,0,8.53134651567049e-4,8.53134651567049e-4,0.09128540771767425,0.005118807909402294
