sample,datetime,id,branch,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,firstq,lastq,volume_cf,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_ratio,vol_shift,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
1070,2019-01-10T01:00:00Z,NA,NA,UQL,126,6.76,11.5,0.1,0.01,0,0.123,0,2.73,0.09,2019-01-10T01:00:00Z,106,126.5,6.8100000000000005,13,0.16999999999999998,0.015,0.05,0.123,0,2.6,0.105,0.237,0.2,12964.8,0.254,0.22508333333333333,0.011534540044366213,0.2,0.237,367122.2579856,8.333333600000001e-4,0.009635763988888785,0.08648337183859374,130925.7737892,31750,16496.6474974392,885.0582308149919,1505.6463985758,13.092577378920002,1.309257737892,0,16.1038701760716,0,357.427362444516,11.783319641028,16.4966474974392,0.885058230814992,1.5056463985758,0.01309257737892,0.001309257737892,0,0.0161038701760716,0,0.357427362444516,0.011783319641028,1.3197317997951359,0.07080465846519936,0.120451711886064,0.0010474061903136,1.0474061903136e-4,0,0.001288309614085728,0,0.02859418899556128,9.4266557128224e-4,16562.1103843338,891.6045195044521,1702.0350592596,22.257381544163998,1.963886606838,6.546288689460001,16.1038701760716,0,340.40701185192,13.747206247866,16.5621103843338,0.8916045195044521,1.7020350592596,0.022257381544163995,0.001963886606838,0.00654628868946,0.0161038701760716,0,0.34040701185192,0.013747206247866,1.324968830746704,0.07132836156035617,0.136162804740768,0.0017805905235331195,1.5711092854704e-4,5.237030951568e-4,0.001288309614085728,0,0.0272325609481536,0.00109977649982928
1073,2019-01-10T17:00:00Z,NA,NA,UQL,126,6.82,9.38,0.13,0.02,0,0.122,0,3.02,0.11,2019-01-10T17:00:00Z,107,126,6.79,10.440000000000001,0.115,0.015,0,0.1225,0,2.875,0.1,0.2,0.0834,37789.38,68.834,0.07222740825688073,0.046442264874132805,0.0249,0.2,1070076.09168486,0.22583334056,0.02808601343379258,8.04077592187866,367122.2579856,8604250,46257.4045061856,2503.773799461792,3443.606779904928,47.725893538128005,7.342445159712,0,44.78891547424319,0,1108.709219116512,40.383448378416,46.2574045061856,2.5037737994617917,3.443606779904928,0.047725893538128006,0.007342445159711999,0,0.04478891547424319,0,1.108709219116512,0.040383448378415995,3.700592360494848,0.20030190395694333,0.27548854239239423,0.0038180714830502406,5.873956127769599e-4,0,0.003583113237939455,0,0.08869673752932096,0.0032306758702732798,46257.4045061856,2492.760131722224,3832.7563733696643,42.219059668344,5.506833869783999,0,44.972476603236,0,1055.4764917086,36.71222579856,46.2574045061856,2.492760131722224,3.8327563733696643,0.042219059668344,0.005506833869783999,0,0.044972476603236,0,1.0554764917086,0.036712225798560004,3.700592360494848,0.1994208105377779,0.3066205098695731,0.0033775247734675203,4.4054670958271994e-4,0,0.0035977981282588802,0,0.08443811933668799,0.0029369780638848005
1081,2019-01-16T18:15:00Z,NA,NA,UQL,146,7.04,12.8,NA,0.01,0,NA,0,2.54,0,2019-01-16T18:20:00Z,108,136,6.93,11.09,NA,0.015,0,NA,0,2.7800000000000002,0.055,0.0929,0.108,241.01999999999998,0.254,0.100425,0.006519905418536888,0.0929,0.108,6824.926463939999,8.333333600000001e-4,1.7913209896041395e-4,4.652060489639865,1070076.09168486,31750,156231.10938598955,7533.335685461414,13696.973973566208,NA,10.7007609168486,0,NA,0,2717.9932728795443,0,156.23110938598955,7.533335685461414,13.696973973566209,NA,0.010700760916848599,0,NA,0,2.717993272879544,0,12.498488750879165,0.6026668548369131,1.0957579178852968,NA,8.560608733478879e-4,0,NA,0,0.21743946183036353,0,145530.34846914094,7415.6273153760785,11867.143856785096,NA,16.0511413752729,0,NA,0,2974.811534883911,58.8541850426673,145.53034846914096,7.415627315376079,11.867143856785097,NA,0.016051141375272897,0,NA,0,2.974811534883911,0.0588541850426673,11.642427877531278,0.5932501852300863,0.9493715085428077,NA,0.0012840913100218318,0,NA,0,0.23798492279071287,0.004708334803413383
1083,2019-01-16T19:00:00Z,NA,NA,UQL,109,6.85,8.34,NA,0.180274111,0.02,NA,0,5.84,0,2019-01-16T19:00:00Z,109,127.5,6.945,10.57,NA,0.0951370555,0.01,NA,0,4.1899999999999995,0,0.118,0.324,1422,0,0.1975,0.07451845409024532,0.118,0.324,40266.556434,0,0.001056866005815736,0,6824.926463939999,0,743.9169845694599,46.75074627798899,56.91988670925959,NA,1.2303575509271567,0.1364985292788,NA,0,39.857570549409594,0,0.7439169845694599,0.04675074627798899,0.05691988670925959,NA,0.0012303575509271568,1.364985292788e-4,NA,0,0.039857570549409596,0,0.05951335876555679,0.0037400597022391193,0.004553590936740767,NA,9.842860407417255e-5,1.0919882342304e-5,NA,0,0.0031886056439527676,0,870.1781241523499,47.399114292063295,72.13947272384578,NA,0.6493034077832784,0.0682492646394,NA,0,28.596441883908593,0,0.8701781241523499,0.04739911429206329,0.07213947272384579,NA,6.493034077832784e-4,6.82492646394e-5,NA,0,0.028596441883908592,0,0.06961424993218798,0.003791929143365063,0.0057711578179076625,NA,5.1944272622662275e-5,5.459941171152e-6,NA,0,0.0022877153507126873,0
1090,2019-01-16T21:00:00Z,NA,NA,UQL,121,6.91,12.3,NA,0.042258541,0.02,NA,0,4.99,0,2019-01-16T21:00:00Z,110,115,6.88,10.32,NA,0.111266326,0.02,NA,0,5.415,0,0.352,1.92,12891.6,0.508,0.89525,0.4787882576381483,0.352,1.92,365049.4647852,0.0016666667200000002,0.00958135991601557,0.17394886890890196,40266.556434,63500,4872.253328514,278.24190495894,495.27864413820004,NA,1.7016059259950025,0.80533112868,NA,0,200.93011660566,0,4.872253328514,0.27824190495893997,0.49527864413820005,NA,0.0017016059259950026,8.0533112868e-4,NA,0,0.20093011660566001,0,0.38978026628112,0.0222593523967152,0.039622291531056,NA,1.361284740796002e-4,6.442649029439999e-5,NA,0,0.0160744093284528,0,4630.65398991,277.03390826592,415.55086239888,NA,4.480311795082841,0.80533112868,NA,0,218.04340309011,0,4.63065398991,0.27703390826592,0.41555086239888,NA,0.0044803117950828406,8.0533112868e-4,NA,0,0.21804340309011,0,0.3704523191928,0.0221627126612736,0.0332440689919104,NA,3.584249436066272e-4,6.442649029439999e-5,NA,0,0.0174434722472088,0
1096,2019-01-17T01:00:00Z,NA,NA,UQL,101,6.72,25.2,NA,0.02577907,0.02,NA,0,7.64,0,2019-01-17T01:00:00Z,111,111,6.8149999999999995,18.75,NA,0.0340188055,0.02,NA,0,6.3149999999999995,0,2,2.89,18570,0.254,2.5791666666666666,0.3219389646651939,2,2.92,525843.84879,8.333333600000001e-4,0.013801688978901699,0.06037908557959075,365049.4647852,31750,36869.9959433052,2453.1324033565443,9199.24651258704,NA,9.410635706160207,7.300989295704,NA,0,2788.977910958928,0,36.8699959433052,2.4531324033565443,9.19924651258704,NA,0.009410635706160207,0.007300989295704,NA,0,2.788977910958928,0,2.949599675464416,0.19625059226852354,0.7359397210069631,NA,7.528508564928166e-4,5.840791436563201e-4,NA,0,0.22311823287671423,0,40520.490591157206,2487.8121025111377,6844.6774647225,NA,12.418546740406818,7.300989295704,NA,0,2305.287370118538,0,40.520490591157206,2.4878121025111377,6.8446774647225,NA,0.012418546740406818,0.007300989295704,NA,0,2.305287370118538,0,3.2416392472925764,0.19902496820089102,0.5475741971778,NA,9.934837392325455e-4,5.840791436563201e-4,NA,0,0.18442298960948303,0
1101,2019-01-17T03:00:00Z,NA,NA,UQL,93,6.71,25.2,NA,0.02,0,NA,0,7.06,0,2019-01-17T03:00:00Z,112,97,6.715,25.2,NA,0.022889535000000003,0.01,NA,0,7.35,0,2.89,1.28,59154,4.8260000000000005,2.0539583333333336,0.5351068280034246,1.28,2.96,1675054.767438,0.01583333384,0.043964733971887514,0.3601371465166684,525843.84879,603250,48903.477937469994,3528.4122253809,13251.264989508,NA,10.5168769758,0,NA,0,3712.4575724573997,0,48.903477937469994,3.5284122253809,13.251264989508,NA,0.0105168769758,0,NA,0,3.7124575724574,0,3.9122782349975993,0.282272978030472,1.06010119916064,NA,8.41350158064e-4,0,NA,0,0.296996605796592,0,51006.853332629995,3531.0414446248496,13251.264989508,NA,12.036321181413413,5.2584384879,NA,0,3864.952288606499,0,51.006853332629994,3.5310414446248495,13.251264989508,NA,0.012036321181413413,0.0052584384879,NA,0,3.8649522886064993,0,4.0805482666104,0.28248331556998796,1.06010119916064,NA,9.62905694513073e-4,4.20675079032e-4,NA,0,0.3091961830885199,0
1107,2019-01-17T11:00:00Z,NA,NA,UQL,87,6.75,17.1,NA,0.04,0.01,NA,0,4.23,0,2019-01-17T11:00:00Z,113,90,6.73,21.15,NA,0.03,0.005,NA,0,5.645,0,1.25,0.344,67074,8.128,0.6210555555555556,0.24372061856375116,0.344,1.25,1899324.1956779999,0.026666667520000003,0.04985107628275997,0.5349266156009184,1675054.767438,1016000,145729.76476710598,11306.6196802065,28643.4365231898,NA,67.00219069752,16.75054767438,NA,0,7085.481666262741,0,145.729764767106,11.3066196802065,28.643436523189802,NA,0.06700219069752002,0.016750547674380004,NA,0,7.085481666262742,0,11.65838118136848,0.90452957441652,2.291474921855184,NA,0.005360175255801601,0.0013400438139504003,NA,0,0.5668385333010193,0,150754.92906942,11273.11858485774,35427.4083313137,NA,50.25164302314,8.37527383719,NA,0,9455.68416218751,0,150.75492906942,11.273118584857741,35.4274083313137,NA,0.05025164302314,0.008375273837190002,NA,0,9.45568416218751,0,12.0603943255536,0.9018494867886193,2.834192666505096,NA,0.0040201314418512,6.700219069752002e-4,NA,0,0.7564547329750008,0
1127,2019-01-18T17:00:00Z,NA,NA,UQL,110,6.8,10.4,NA,0.01,0,NA,0,2.5,0,2019-01-18T17:00:00Z,114,98.5,6.775,13.75,NA,0.025,0.005,NA,0,3.365,0,0.341,0.217,198416.4,48.26,0.5548557046979866,0.3168638909095821,0.215,1.34,5618526.841090799,0.1583333384,0.1474680366781557,1.0736790288024074,1899324.1956779999,6032500,208925.66152457998,12915.4045306104,19752.9716350512,NA,18.99324195678,0,NA,0,4748.310489195,0,208.92566152457997,12.915404530610399,19.7529716350512,NA,0.01899324195678,0,NA,0,4.748310489194999,0,16.7140529219664,1.033232362448832,1.580237730804096,NA,0.0015194593565424,0,NA,0,0.37986483913559993,0,187083.433274283,12867.921425718449,26115.707690572497,NA,47.48310489195,9.49662097839,NA,0,6391.22591845647,0,187.08343327428298,12.86792142571845,26.115707690572496,NA,0.047483104891950005,0.00949662097839,NA,0,6.3912259184564695,0,14.966674661942639,1.029433714057476,2.0892566152458,NA,0.0037986483913560005,7.597296782712e-4,NA,0,0.5112980734765176,0
1141,2019-01-22T20:20:00Z,NA,NA,UQL,111,6.85,11.7,NA,0.02,0,NA,0,2.09,0,2019-01-22T20:20:00Z,115,110.5,6.824999999999999,11.05,NA,0.015,0,NA,0,2.295,0,0.213,0.0122,36396.312,4.8260000000000005,0.042628615600843286,0.041578634573597444,0.00991,0.215,1030628.7982682639,0.01583333384,0.027050650414812475,0.5853217426273025,5618526.841090799,603250,623656.4793610787,38486.90886147197,65736.76404076235,NA,112.37053682181599,0,NA,0,11742.721097879768,0,623.6564793610787,38.486908861471974,65.73676404076235,NA,0.11237053682181598,0,NA,0,11.74272109787977,0,49.8925183488863,3.078952708917758,5.258941123260988,NA,0.008989642945745278,0,NA,0,0.9394176878303816,0,620847.2159405333,38346.4456904447,62084.721594053335,NA,84.27790261636198,0,NA,0,12894.519100303383,0,620.8472159405333,38.3464456904447,62.084721594053335,NA,0.08427790261636199,0,NA,0,12.894519100303384,0,49.66777727524266,3.067715655235576,4.966777727524267,NA,0.006742232209308959,0,NA,0,1.0315615280242707,0
