sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,firstq,lastq,volume_cf,time_secs,time_days,time_weeks,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_meters,runoff_ratio,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
231,2017-03-25T06:00:00Z,UQL,98,7.8,46.1,0.35,0.1,0.01,0.06,0,2.96,0.24,2017-03-25T06:00:00Z,35,0.882,0.481,27853.8,43200,0.5,0.07142857142857142,0,0.6447638888888889,0.11620325721545174,0.481,0.882,788731.7929685999,0,0.020701641598305447,0.22283039999999998,0,0,77295.7157109228,6152.107985155079,36360.53565585246,276.05612753900994,78.87317929686,7.887317929686,47.32390757811599,0,2334.646107187056,189.29563031246397,77.29571571092279,6.152107985155079,36.36053565585246,0.27605612753901,0.07887317929686001,0.007887317929686,0.04732390757811599,0,2.334646107187056,0.18929563031246396,6.183657256873824,0.49216863881240636,2.908842852468197,0.0220844902031208,0.0063098543437488,6.3098543437488e-4,0.0037859126062492793,0,0.18677168857496448,0.015143650424997117
232,2017-03-25T18:00:00Z,UQL,101,7.79,42.1,0.43,0.18,0,0.06,0,2.38,0.25,2017-03-25T18:00:00Z,36,0.475,0.326,16869,43200,0.5,0.07142857142857142,0,0.3904861111111111,0.04313783772766626,0.326,0.475,477676.89204299997,0,0.012537463187134775,0.134952,0,0,48245.366096342994,3721.10298901497,20110.197155010297,205.40106357848998,85.98184056773998,0,28.66061352258,0,1136.87100306234,119.41922301074999,48.245366096343,3.7211029890149696,20.110197155010297,0.20540106357849,0.08598184056773998,0,0.028660613522579998,0,1.13687100306234,0.11941922301074999,3.85962928770744,0.2976882391211976,1.6088157724008239,0.0164320850862792,0.0068785472454191985,0,0.0022928490818063998,0,0.09094968024498719,0.009553537840859999
233,2017-03-26T06:00:00Z,UQL,103,7.68,32.6,0.37,0.08,0,0.04,0,2.05,0.29,2017-03-26T06:00:00Z,37,0.324,0.0881,185227.86000000002,1513200,17.51388888888889,2.501984126984127,99.48671999999999,0.12240804916732752,0.10740872812610876,0.0209,0.449,5245068.97175742,0.3264000104448,0.13766598351898476,1.4818228800000002,2.3709561512687554,12435839.999999998,540242.1040910142,40282.12970309699,170989.2484792919,1940.6755195502456,419.60551774059365,0,209.80275887029683,0,10752.39139210271,1521.0700018096518,540.2421040910143,40.282129703096984,170.98924847929192,1.9406755195502454,0.4196055177405936,0,0.2098027588702968,0,10.75239139210271,1.5210700018096517,43.219368327281146,3.222570376247759,13.679139878343353,0.15525404156401965,0.03356844141924749,0,0.016784220709623744,0,0.8601913113682168,0.12168560014477213
268,2017-04-12T18:20:00Z,UQL,137,7.59,19.8,0.42,0.02,0,0.03,0,1.52,0.4,2017-04-12T18:20:00Z,38,0.0881,0.0466,110756.4,1203600,13.930555555555555,1.990079365079365,53.848,0.0920209371884347,0.06442185027873465,0.0369,0.267,3136272.0330708,0.17666667232,0.08231692973736285,0.8860511999999999,2.146176647788805,6731000,429669.2685306996,23804.30473100737,62098.18625480184,1317.234253889736,62.725440661415995,0,94.08816099212399,0,4767.133490267615,1254.5088132283202,429.6692685306996,23.80430473100737,62.09818625480184,1.317234253889736,0.062725440661416,0,0.09408816099212398,0,4.767133490267616,1.2545088132283202,34.37354148245597,1.9043443784805896,4.967854900384147,0.10537874031117887,0.00501803525291328,0,0.007527052879369919,0,0.38137067922140927,0.10036070505826561
278,2017-04-26T16:36:00Z,UQL,156,7.53,13.8,0.53,0.01,0,0.02,0,1.43,0.52,2017-04-26T16:40:00Z,39,0.0479,0.00849,47486.238,1297200,15.013888888888888,2.1448412698412698,3.556,0.03660672062904718,0.030337814985097317,0.0078,0.108,1344660.5360515858,0.01166666704,0.035292961101459505,0.379889904,0.33056639839487817,444500.00000000006,209767.0436240474,10125.293836468441,18556.315397511884,712.6700841073406,13.446605360515857,0,26.893210721031714,0,1922.8645665537676,699.2234787468246,209.7670436240474,10.125293836468442,18.556315397511884,0.7126700841073406,0.013446605360515857,0,0.026893210721031714,0,1.9228645665537676,0.6992234787468247,16.78136348992379,0.8100235069174754,1.4845052318009508,0.05701360672858725,0.0010757284288412687,0,0.0021514568576825373,0,0.1538291653243014,0.055937878299745974
297,2017-05-11T17:00:00Z,UQL,162,7.81,10.3,0.22,0,0,0.02,0,0.96,0.22,2017-05-11T17:00:00Z,40,0.00919,0.0065,9000.833999999999,1299000,15.034722222222221,2.14781746031746,8.382,0.006929048498845266,8.526539626333063e-4,0.00529,0.00991,254875.23925039795,0.02750000088,0.006689645202946887,0.072006672,4.110831000108323,1047749.9999999999,41289.788758564464,1990.575618545608,2625.2149642790987,56.072552635087554,0,0,5.097504785007959,0,244.68022968038204,56.072552635087554,41.28978875856446,1.9905756185456078,2.625214964279099,0.05607255263508755,0,0,0.005097504785007959,0,0.24468022968038203,0.05607255263508755,3.303183100685157,0.15924604948364862,0.21001719714232792,0.004485804210807004,0,0,4.078003828006367e-4,0,0.019574418374430563,0.004485804210807004
309,2017-05-26T17:45:00Z,UQL,182,7.81,16.7,0.61,0.06,0,0.05,0,1.92,0.55,2017-05-26T17:50:00Z,41,0.00529,0.00314,8356.122000000001,1812000,20.97222222222222,2.996031746031746,7.8740000000000006,0.004611546357615894,8.25358620703211e-4,0.00314,0.0065,236619.028187334,0.025833334160000002,0.006210479101440928,0.066848976,4.159636275727305,984250.0000000001,43064.66313009479,1847.9946101430785,3951.537770728478,144.33760719427374,14.19714169124004,0,11.830951409366703,0,454.30853411968127,130.1404655030337,43.064663130094786,1.8479946101430784,3.9515377707284776,0.14433760719427374,0.01419714169124004,0,0.011830951409366703,0,0.4543085341196813,0.1301404655030337,3.445173050407583,0.14783956881144628,0.3161230216582782,0.0115470085755419,0.0011357713352992032,0,9.464761127493363e-4,0,0.0363446827295745,0.010411237240242698
322,2017-06-16T17:11:00Z,UQL,166,7.79,10.6,0.06,0.03,0.01,0.03,0,0.86,0.02,2017-06-16T17:10:00Z,42,0.00314,8.84e-5,1359.48792,1661400,19.229166666666664,2.7470238095238093,0,8.182785120982304e-4,8.74272316426661e-4,8.84e-5,0.00314,38496.41142898824,0,0.0010104054627040385,0.01087590336,0,0,6390.404297212049,299.8870450318184,408.0619611472753,2.3097846857392943,1.1548923428696471,0.3849641142898824,1.1548923428696471,0,33.10691382892988,0.7699282285797648,6.390404297212048,0.2998870450318184,0.40806196114727533,0.0023097846857392944,0.0011548923428696472,3.8496411428988247e-4,0.0011548923428696472,0,0.033106913828929885,7.699282285797649e-4,0.5112323437769638,0.023990963602545472,0.032644956891782026,1.8478277485914354e-4,9.239138742957177e-5,3.07971291431906e-5,9.239138742957177e-5,0,0.002648553106314391,6.15942582863812e-5
335,2017-07-05T22:42:00Z,UQL,315,7.55,6.12,0.03,0.01,0,0.01,0,0.98,0.02,2017-07-05T22:40:00Z,43,8.84e-5,0,2.59896,10357200,119.87500000000001,17.125,31.01594,2.509326845093268e-7,4.703271581581954e-6,0,8.84e-5,73.594352679119993,0.10175833658960001,1.9316121480132665e-6,2.0791679999999998e-5,52680.52217121443,3876992.5,23.1822210939228,0.555637362727356,0.4503974383962143,0.0022078305803736,7.359435267911999e-4,0,7.359435267911999e-4,0,0.07212246562553759,0.0014718870535823999,0.0231822210939228,5.55637362727356e-4,4.5039743839621435e-4,2.2078305803736e-6,7.359435267911999e-7,0,7.359435267911999e-7,0,7.212246562553758e-5,1.4718870535823997e-6,0.001854577687513824,4.4450989018188476e-5,3.603179507169715e-5,1.7662644642988797e-7,5.887548214329599e-8,0,5.887548214329599e-8,0,5.769797250043007e-6,1.1775096428659198e-7
387,2017-11-02T19:40:00Z,UQL,293,7.84,18.9,0.24,0.02,0,0.05,0.01,4.24,0.22,2017-11-02T19:40:00Z,44,0,0.0122,4753.9677600000005,1638000,18.958333333333332,2.708333333333333,125.87732,0.0029023002197802196,0.01132216487670382,0,0.0978,134617.37770285274,0.41298334654880003,0.00353326787502671,0.03803174208000001,116.88424460194037,15734664.999999998,39442.89166693585,1055.4002411903655,2544.2684385839166,32.30817064868466,2.6923475540570547,0,6.7308688851426375,1.3461737770285274,570.7776814600957,29.6158230946276,39.44289166693586,1.0554002411903656,2.5442684385839165,0.03230817064868466,0.002692347554057055,0,0.006730868885142638,0.0013461737770285274,0.5707776814600957,0.0296158230946276,3.1554313333548687,0.08443201929522924,0.20354147508671333,0.0025846536518947727,2.1538780432456438e-4,0,5.38469510811411e-4,1.0769390216228219e-4,0.04566221451680765,0.002369265847570208
397,2017-11-21T18:38:00Z,UQL,492,8.46,0.82,0.22,0.09,0,0.03,0.03,1.27,0.13,2017-11-21T18:40:00Z,45,0.013,0.00222,23371.758,1206600,13.965277777777777,1.9950396825396823,66.01459999999999,0.01936993038289408,0.038256363007249064,0.00222,0.196,661814.495407026,0.21658334026399997,0.017370475756928253,0.18697406400000002,12.468474858992577,8251824.999999998,325612.7317402568,5598.950631143441,542.6878862337613,145.59918898954572,59.563304586632334,0,19.85443486221078,19.85443486221078,840.504409166923,86.0358844029134,325.6127317402568,5.59895063114344,0.5426878862337613,0.1455991889895457,0.05956330458663234,0,0.01985443486221078,0.01985443486221078,0.840504409166923,0.08603588440291339,26.04901853922054,0.4479160504914752,0.043415030898700906,0.011647935119163656,0.004765064366930587,0,0.0015883547889768623,0.0015883547889768623,0.06724035273335384,0.006882870752233071
413,2017-12-05T17:50:00Z,UQL,285,6.7,14.2,0.13,0.03,0.01,0.02,0,1.19,0.09,2017-12-05T17:50:00Z,46,0.00222,0,450.975,1221000,14.131944444444443,2.018849206349206,12.192,3.6934889434889434e-4,5.883071100998254e-4,0,0.00222,12770.190075825,0.04000000128,3.351759120764779e-4,0.0036078,119.34032201834691,1524000,3639.504171610125,85.5602735080275,181.33669907671498,1.66012470985725,0.38310570227474994,0.12770190075825,0.2554038015165,0,15.196526190231749,1.14931710682425,3.639504171610125,0.0855602735080275,0.18133669907671499,0.00166012470985725,3.831057022747499e-4,1.2770190075825e-4,2.554038015165e-4,0,0.015196526190231749,0.00114931710682425,0.29116033372881,0.0068448218806422,0.014506935926137198,1.3280997678858002e-4,3.064845618198e-5,1.021615206066e-5,2.043230412132e-5,0,0.00121572209521854,9.194536854594e-5
427,2017-12-19T21:00:00Z,UQL,305,6.62,11.6,0.11,0.02,0.01,0.03,0,1.1,0.08,2017-12-19T21:00:00Z,47,0,0.013,610.2912,1458600,16.881944444444443,2.411706349206349,27.432,4.1840888523241466e-4,0.0016309973414213432,0,0.0138,17281.5225358464,0.09000000288,4.535837010748892e-4,0.0048823296,198.41983445772118,3429000,5270.864373433153,114.40367918730318,200.46566141581823,1.9009674789431041,0.345630450716928,0.172815225358464,0.518445676075392,0,19.009674789431042,1.382521802867712,5.270864373433152,0.11440367918730318,0.20046566141581823,0.0019009674789431043,3.45630450716928e-4,1.72815225358464e-4,5.18445676075392e-4,0,0.019009674789431042,0.001382521802867712,0.4216691498746522,0.009152294334984254,0.016037252913265458,1.5207739831544833e-4,2.765043605735424e-5,1.382521802867712e-5,4.147565408603136e-5,0,0.0015207739831544834,1.1060174422941697e-4
438,2018-01-05T18:10:00Z,UQL,180,6.87,26.1,0.07,0.01,0,0.04,0,2.69,0.06,2018-01-05T18:10:00Z,48,0.0122,0.0357,1367.508,256200,2.9652777777777777,0.4236111111111111,44.958,0.005337658079625293,0.0037483982989669935,0.00222,0.0357,38723.514807276,0.14750000472,0.0010163661869768393,0.010940064000000001,145.12486405980877,5619750,6970.23266530968,266.03054672598614,1010.6837364699036,2.71064603650932,0.38723514807276,0,1.54894059229104,0,104.16625483157243,2.3234108884365594,6.9702326653096796,0.26603054672598614,1.0106837364699035,0.0027106460365093205,3.8723514807276e-4,0,0.00154894059229104,0,0.10416625483157242,0.0023234108884365597,0.5576186132247744,0.02128244373807889,0.08085469891759228,2.1685168292074564e-4,3.09788118458208e-5,0,1.239152473832832e-4,0,0.008333300386525794,1.8587287107492477e-4
482,2018-01-08T17:18:00Z,UQL,151,6.99,18.8,0.05,0,0,0.04,0,2.7,0.05,2018-01-08T17:20:00Z,49,0.0369,0.284,2311.14,20400,0.2361111111111111,0.03373015873015873,7.874,0.11329117647058823,0.07497101002406543,0.0369,0.284,65444.197775579996,0.02583333416,0.001717697117215879,0.018489119999999998,15.039516513756414,984250,9882.07386411258,457.4549424513042,1230.3509181809038,3.272209888779,0,0,2.6177679110231997,0,176.699333994066,3.272209888779,9.88207386411258,0.4574549424513042,1.2303509181809038,0.003272209888779,0,0,0.0026177679110231996,0,0.17669933399406598,0.003272209888779,0.7905659091290065,0.036596395396104334,0.0984280734544723,2.6177679110232e-4,0,0,2.0942143288185596e-4,0,0.014135946719525278,2.6177679110232e-4
453,2018-01-08T23:00:00Z,UQL,135,6.76,31,0.22,0.02,0,0.06,0,6.5,0.2,2018-01-08T23:00:00Z,50,0.296,0.386,2494.2,7200,0.08333333333333333,0.011904761904761904,0.254,0.34641666666666665,0.029910345833486913,0.296,0.386,70627.87978739999,8.333333600000001e-4,0.0018537518929012716,0.0199536,0.4495387776493466,31750,9534.763771298998,477.4444673628239,2189.4642734093995,15.538133553227997,1.4125575957479999,0,4.237672787243999,0,459.0812186180999,14.125575957479997,9.534763771299,0.4774444673628239,2.1894642734093996,0.015538133553227997,0.0014125575957479998,0,0.004237672787243999,0,0.4590812186180999,0.014125575957479998,0.76278110170392,0.038195557389025914,0.17515714187275197,0.0012430506842582398,1.1300460765983999e-4,0,3.390138229795199e-4,0,0.03672649748944799,0.0011300460765983997
454,2018-01-09T01:00:00Z,UQL,117,6.67,29.1,0.22,0.02,NA,0.06,0,7.39,NA,2018-01-09T01:00:00Z,51,0.389,0.408,2889.6,7200,0.08333333333333333,0.011904761904761904,3.8099999999999996,0.4013333333333333,0.006139785802205934,0.389,0.408,81824.3610912,0.012500000399999999,0.0021476230734213436,0.0231168,5.820388388771802,476249.99999999994,9573.4502476704,545.768488478304,2381.08890775392,18.001359440064,1.636487221824,NA,4.9094616654720005,0,604.682028463968,NA,9.5734502476704,0.545768488478304,2.38108890775392,0.018001359440064,0.001636487221824,NA,0.004909461665472,0,0.604682028463968,NA,0.7658760198136321,0.043661479078264315,0.19048711262031362,0.00144010875520512,1.3091897774592e-4,NA,3.9275693323776e-4,0,0.04837456227711744,NA
455,2018-01-09T03:00:00Z,UQL,200,6.95,39.7,0.1,0.01,0,0.05,0,3.98,0.09,2018-01-09T03:00:00Z,52,0.408,0.373,8539.2,21600,0.25,0.03571428571428571,5.8420000000000005,0.3953333333333333,0.012471682209824666,0.37,0.41,241803.21990240001,0.019166667280000004,0.006346547255177027,0.0683136,3.02001490091566,730250.0000000001,48360.64398048,1680.5323783216802,9599.587830125281,24.180321990240003,2.4180321990240006,0,12.090160995120002,0,962.3768152115521,21.762289791216002,48.36064398048,1.6805323783216803,9.599587830125282,0.024180321990240002,0.0024180321990240005,0,0.012090160995120001,0,0.962376815211552,0.021762289791216,3.8688515184384,0.13444259026573444,0.7679670264100226,0.0019344257592192001,1.9344257592192004e-4,0,9.672128796096001e-4,0,0.07699014521692417,0.00174098318329728
456,2018-01-09T09:00:00Z,UQL,125,6.6,39,0.16,0.01,0,0.06,0,4.96,0.15,2018-01-09T09:00:00Z,53,0.367,0.27,9150,28800,0.3333333333333333,0.047619047619047616,3.81,0.3177083333333333,0.029559142541714874,0.27,0.367,259099.15005,0.0125000004,0.006800509109151887,0.0732,1.8380977364147544,476250,32387.39375625,1710.05439033,10104.866851949999,41.455864008,2.5909915005,0,15.545949003,0,1285.131784248,38.864872507499996,32.38739375625,1.7100543903299998,10.10486685195,0.041455864008,0.0025909915005,0,0.015545949003,0,1.2851317842480001,0.038864872507499995,2.5909915005,0.1368043512264,0.8083893481559999,0.00331646912064,2.0727932004e-4,0,0.00124367592024,0,0.10281054273984001,0.0031091898005999995
457,2018-01-09T17:00:00Z,UQL,111,6.67,35.7,0.13,0.01,0,0.06,0,3.37,0.12,2018-01-09T17:00:00Z,54,0.27,0.12,19338,93600,1.0833333333333333,0.15476190476190477,0.254,0.2066025641025641,0.045973579998724166,0.12,0.27,547591.187286,8.333333600000001e-4,0.014372485809046907,0.154704,0.0579811572661599,31750,60782.621788746,3652.43321919762,19549.005386110202,71.18685434718,5.475911872859999,0,32.855471237159996,0,1845.38230115382,65.71094247431999,60.782621788746,3.6524332191976203,19.549005386110203,0.07118685434718,0.0054759118728599995,0,0.03285547123716,0,1.84538230115382,0.06571094247432,4.8626097430996795,0.29219465753580964,1.5639204308888162,0.0056949483477744004,4.3807294982879994e-4,0,0.0026284376989727997,0,0.1476305840923056,0.0052568753979455995
458,2018-01-10T19:00:00Z,UQL,142,6.7,29.3,0.13,0.01,0,0.04,0,2.47,0.12,2018-01-10T19:00:00Z,55,0.118,0.0946,27898.8,685200,7.930555555555555,1.132936507936508,48.768,0.04071628721541156,0.027146709813305404,0.0107,0.118,790006.0510835999,0.16000000512,0.020735086725071766,0.22319039999999998,7.716389482303756,6096000,112180.85925387118,5293.04054226012,23147.177296749476,102.700786640868,7.900060510836,0,31.600242043344,0,1951.314946176492,94.80072613003198,112.18085925387119,5.29304054226012,23.147177296749476,0.102700786640868,0.007900060510835999,0,0.031600242043343996,0,1.9513149461764918,0.09480072613003199,8.974468740309696,0.4234432433808096,1.8517741837399582,0.00821606293126944,6.3200484086688e-4,0,0.00252801936346752,0,0.15610519569411935,0.007584058090402559
499,2018-01-18T17:20:00Z,UQL,131,7.01,19.4,0.15,0.01,0,0.03,0,3.27,0.14,2018-01-18T17:20:00Z,56,0.0962,0.389,16582.02,64800,0.75,0.10714285714285714,9.144,0.25589537037037036,0.09612453505764519,0.0962,0.389,469550.52329094,0.030000000960000002,0.012324172465370358,0.13265616,2.4342405986525164,1143000,61511.11855111313,3291.5491682694887,9109.280151844236,70.43257849364099,4.6955052329094,0,14.0865156987282,0,1535.4302111613736,65.7370732607316,61.511118551113135,3.291549168269489,9.109280151844235,0.07043257849364098,0.004695505232909399,0,0.0140865156987282,0,1.5354302111613736,0.0657370732607316,4.9208894840890505,0.26332393346155913,0.7287424121475388,0.0056346062794912785,3.7564041863275195e-4,0,0.001126921255898256,0,0.12283441689290989,0.005258965860858528
500,2018-01-19T11:20:00Z,UQL,140,6.95,24.9,0.1,0.01,0,0.04,0,3.66,0.09,2018-01-19T11:20:00Z,57,0.389,0.135,25076.4,100800,1.1666666666666665,0.16666666666666666,0.254,0.24877380952380954,0.07957602491384733,0.135,0.391,710084.5821108,8.333333600000001e-4,0.01863740837428813,0.20061120000000002,0.04471294201771387,31750,99411.841495512,4935.08784567006,17681.106094558916,71.00845821108,7.100845821108,0,28.403383284432,0,2598.909570525528,63.907612389971995,99.411841495512,4.93508784567006,17.681106094558917,0.07100845821108,0.007100845821108,0,0.028403383284432,0,2.598909570525528,0.063907612389972,7.952947319640959,0.3948070276536048,1.4144884875647135,0.005680676656886399,5.6806766568864e-4,0,0.00227227066275456,0,0.20791276564204225,0.00511260899119776
501,2018-01-20T15:20:00Z,UQL,147,6.88,22.9,0.1,0.01,0,0.03,0,2.32,0.09,2018-01-20T15:20:00Z,58,0.135,0.672,102788.04,193200,2.236111111111111,0.3194444444444444,54.356,0.5320291925465839,0.703608785393885,0.0557,2.52,2910633.20210988,0.17833333904,0.07639464506359218,0.82230432,2.3343696261897984,6794500,427863.08071015234,20025.15643051597,66653.50032831624,291.06332021098797,29.106332021098797,0,87.3189960632964,0,6752.669028894921,261.95698818988916,427.8630807101523,20.02515643051597,66.65350032831624,0.291063320210988,0.0291063320210988,0,0.08731899606329639,0,6.752669028894921,0.26195698818988916,34.229046456812185,1.6020125144412776,5.332280026265299,0.02328506561687904,0.002328506561687904,0,0.006985519685063711,0,0.5402135223115937,0.020956559055191133
502,2018-01-22T21:00:00Z,UQL,109,6.87,30.4,0.16,0.01,0,0.04,0,4.11,0.15,2018-01-22T21:00:00Z,59,0.659,0.215,30472.2,79200,0.9166666666666666,0.13095238095238093,0,0.38475,0.12367282465138374,0.215,0.659,862876.6251534,0,0.022647702041081765,0.2437776,0,0,94053.55214172059,5927.962414803858,26231.44940466336,138.060260024544,8.628766251534,0,34.515065006136,0,3546.422929380474,129.43149377301,94.05355214172059,5.927962414803858,26.23144940466336,0.138060260024544,0.008628766251534,0,0.034515065006136,0,3.546422929380474,0.12943149377301,7.524284171337647,0.4742369931843086,2.0985159523730688,0.01104482080196352,6.9030130012272e-4,0,0.00276120520049088,0,0.28371383435043795,0.0103545195018408
503,2018-01-23T19:00:00Z,UQL,123,6.89,26.6,0.06,0.02,0,0.03,0,2.74,0.04,2018-01-23T19:00:00Z,60,0.215,0.181,12675.6,86400,1,0.14285714285714285,38.354,0.14670833333333333,0.031022408999622515,0.106,0.215,358933.0258332,0.12583333736,0.009420823307537232,0.1014048,13.356936358133972,4794250,44148.7621774836,2473.0485479907484,9547.618487163121,21.535981549992,7.178660516664,0,10.767990774996,0,983.4764907829681,14.357321033328,44.148762177483604,2.4730485479907482,9.54761848716312,0.021535981549992,0.0071786605166640005,0,0.010767990774996,0,0.9834764907829682,0.014357321033328001,3.531900974198688,0.19784388383925985,0.7638094789730496,0.00172287852399936,5.7429284133312e-4,0,8.6143926199968e-4,0,0.07867811926263746,0.00114858568266624
524,2018-01-24T19:00:00Z,UQL,120,7.08,21.2,0.15,0.03,0,0.03,0,3.32,0.12,2018-01-24T19:00:00Z,61,0.186,0.885,9635.4,21600,0.25,0.03571428571428571,0,0.44608333333333333,0.2170427706368362,0.186,0.885,272844.14758379996,0,0.0071612705432046,0.07708319999999999,0,0,32741.297710055995,1931.7365648933037,5784.29592877656,40.92662213756999,8.185324427513999,0,8.185324427513999,0,905.8425699782158,32.741297710055996,32.741297710055996,1.9317365648933036,5.78429592877656,0.04092662213756999,0.008185324427513999,0,0.008185324427513999,0,0.9058425699782159,0.032741297710055996,2.6193038168044795,0.15453892519146428,0.46274367430212476,0.0032741297710055994,6.5482595420112e-4,0,6.5482595420112e-4,0,0.07246740559825728,0.00261930381680448
525,2018-01-25T01:00:00Z,UQL,104,6.88,29,0.18,0.04,0,0.04,0,4.62,0.14,2018-01-25T01:00:00Z,62,0.903,1.06,14949,14400,0.16666666666666666,0.023809523809523808,3.048,1.038125,0.061953216921775134,0.903,1.1,423308.545803,0.01000000032,0.011110471111771755,0.119592,0.9000518717342967,381000,44024.088763512,2912.36279512464,12275.947828287,76.19553824453999,16.932341832120002,0,16.932341832120002,0,1955.68548160986,59.26319641242,44.024088763512,2.91236279512464,12.275947828287,0.07619553824453999,0.01693234183212,0,0.01693234183212,0,1.9556854816098599,0.059263196412420005,3.52192710108096,0.23298902360997117,0.98207582626296,0.006095643059563199,0.0013545873465696,0,0.0013545873465696,0,0.1564548385287888,0.0047410557129936
526,2018-01-25T05:00:00Z,UQL,103,6.92,26,0.2,0.03,0,0.04,0,4.39,0.17,2018-01-25T05:00:00Z,63,1.06,0.574,34674.6,43200,0.5,0.07142857142857142,7.62,0.8026527777777778,0.1522739525063088,0.574,1.06,981875.3429861999,0.0250000008,0.025771030946032572,0.2773968,0.9700815172025057,952500,101133.16032757859,6794.577373464504,25528.758917641197,196.37506859724,29.456260289585995,0,39.275013719448,0,4310.4327557094175,166.918808307654,101.1331603275786,6.794577373464503,25.528758917641195,0.19637506859724,0.029456260289585996,0,0.039275013719448,0,4.310432755709417,0.166918808307654,8.090652826206288,0.5435661898771602,2.0423007134112954,0.015710005487779198,0.00235650082316688,0,0.00314200109755584,0,0.3448346204567534,0.013353504664612319
527,2018-01-25T17:00:00Z,UQL,103,6.95,24.2,0.18,0.03,0,0.04,0,3.3,0.15,2018-01-25T17:00:00Z,64,0.568,0.383,37869.6,86400,1,0.14285714285714285,7.619999999999999,0.43830555555555556,0.048381536930663084,0.383,0.568,1072347.6691512,0.025000000799999998,0.028145634946441345,0.30295679999999997,0.8882372292390202,952499.9999999999,110451.8099225736,7452.81630060084,25950.81359345904,193.022580447216,32.170430074536,0,42.893906766048,0,3538.7473081989597,160.85215037267997,110.4518099225736,7.45281630060084,25.95081359345904,0.19302258044721599,0.032170430074535995,0,0.042893906766048,0,3.5387473081989596,0.16085215037268,8.836144793805888,0.5962253040480672,2.076065087476723,0.01544180643577728,0.0025736344059628796,0,0.00343151254128384,0,0.2830997846559168,0.0128681720298144
528,2018-01-26T17:00:00Z,UQL,106,7.1,20.7,0.16,0.01,0,0.03,0,2.8,0.15,2018-01-26T17:00:00Z,65,0.381,0.00471,61912.068,1042200,12.0625,1.7232142857142856,0.762,0.05940516983304548,0.08577440603484644,0.00471,0.383,1753154.557009596,0.00250000008,0.046014599169446016,0.495296544,0.05433058475189361,95250,185834.38304301718,12447.39735476813,36290.299330098635,280.5047291215354,17.53154557009596,0,52.59463671028787,0,4908.832759626868,262.9731835514394,185.83438304301717,12.447397354768132,36.290299330098634,0.2805047291215354,0.017531545570095963,0,0.05259463671028787,0,4.908832759626868,0.2629731835514394,14.866750643441373,0.9957917883814505,2.903223946407891,0.022440378329722833,0.001402523645607677,0,0.00420757093682303,0,0.39270662077014945,0.02103785468411515
543,2018-02-07T18:25:00Z,UQL,143,7.06,8.52,0.12,0.01,0,0.04,0.02,1.36,0.11,2018-02-07T18:30:00Z,66,0.00471,7.58e-4,5017.5438,1381800,15.993055555555555,2.284722222222222,12.954,0.003631165002171081,0.0014634121121957667,4.85e-4,0.00714,142081.0201003986,0.042500001360000005,0.003729164187701484,0.040140350400000004,11.396655985317558,1619250.0000000002,20317.585874357,1003.092001908814,1210.5302912553962,17.04972241204783,1.420810201003986,0,5.683240804015944,2.841620402007972,193.23018733654212,15.628912211043845,20.317585874357,1.003092001908814,1.2105302912553961,0.01704972241204783,0.001420810201003986,0,0.005683240804015944,0.002841620402007972,0.19323018733654213,0.015628912211043847,1.62540686994856,0.08024736015270513,0.09684242330043169,0.0013639777929638263,1.1366481608031888e-4,0,4.5465926432127553e-4,2.2732963216063777e-4,0.01545841498692337,0.0012503129768835078
565,2018-02-23T18:18:00Z,UQL,148,7.12,14.5,0.13,0.01,0,0.04,0.02,0.88,0.12,2018-02-23T18:20:00Z,67,7.58e-4,0.108,4232.95776,513000,5.9375,0.8482142857142857,45.526959999999995,0.008251379649122807,0.02276494887239012,8.84e-5,0.124,119864.01724738273,0.14936667144639998,0.003146040197326248,0.03386366208,47.47767418017847,5690869.999999999,17739.874552612644,853.431802801365,1738.0282500870496,15.582322242159755,1.1986401724738274,0,4.7945606898953095,2.3972803449476547,105.4803351776968,14.383682069685927,17.739874552612644,0.853431802801365,1.7380282500870496,0.015582322242159755,0.0011986401724738273,0,0.004794560689895309,0.0023972803449476545,0.10548033517769681,0.014383682069685927,1.4191899642090116,0.0682745442241092,0.13904226000696396,0.0012465857793727804,9.589121379790618e-5,0,3.8356485519162474e-4,1.9178242759581237e-4,0.008438426814215744,0.0011506945655748741
