sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,firstq,lastq,volume_cf,time_secs,time_days,time_weeks,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_meters,runoff_ratio,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
1780,2019-12-22T20:58:00Z,UQL,130.1,7.03,22.4,0.13,0.07,0.03,0.03,0.01,6.901320682,0.02,2019-12-22T21:00:00Z,170,0.125,0.142,9870,66600,0.7708333333333333,0.11011904761904762,0,0.14819819819819818,0.00940195320115581,0.125,0.157,279487.27989,0,0.00733563113741302,0.07896,0,0,36361.295113689,1964.7955776267002,6260.515069536,36.333346385700004,19.564109592300003,8.3846183967,8.3846183967,2.7948727988999997,1928.8313450607798,5.5897455977999995,36.361295113688996,1.9647955776267,6.260515069536,0.0363333463857,0.019564109592300004,0.0083846183967,0.0083846183967,0.0027948727989,1.9288313450607797,0.0055897455978,2.9089036090951197,0.157183646210136,0.50084120556288,0.0029066677108560003,0.0015651287673840004,6.70769471736e-4,6.70769471736e-4,2.23589823912e-4,0.15430650760486236,4.47179647824e-4
1786,2019-12-23T15:30:00Z,UQL,114.6,6.97,38.1,1.25,0.04,0.05,0.41,0.02,9.127778984,1.16,2019-12-23T15:30:00Z,171,0.142,0.138,758.4000000000001,5400,0.0625,0.008928571428571428,0,0.14044444444444446,0.0013333333333333224,0.138,0.142,21475.496764800002,0,5.636618697683925e-4,0.006067200000000001,0,0,2461.0919292460803,149.68421245065602,818.2164267388802,26.844370956000002,0.859019870592,1.0737748382400003,8.804953673567999,0.429509935296,196.02358804070147,24.911576247168,2.4610919292460802,0.14968421245065602,0.8182164267388801,0.026844370956000004,8.590198705920001e-4,0.0010737748382400002,0.008804953673567999,4.2950993529600006e-4,0.19602358804070147,0.024911576247168,0.1968873543396864,0.011974736996052482,0.0654573141391104,0.0021475496764800004,6.872158964736001e-5,8.590198705920002e-5,7.043962938854399e-4,3.436079482368001e-5,0.015681887043256116,0.00199292609977344
1788,2019-12-23T17:00:00Z,UQL,132.4,6.95,27.8,0.16,0.08,0.04,0.03,0.01,6.850888658,0.03,2019-12-23T17:00:00Z,172,0.138,0.125,1906.8000000000002,14400,0.16666666666666666,0.023809523809523808,0,0.13241666666666668,0.0035742638848916294,0.125,0.138,53994.563859600006,0,0.0014171815048448983,0.015254400000000001,0,0,7148.88025501104,375.26221882422004,1501.0488752968802,8.639130217536001,4.319565108768001,2.1597825543840004,1.6198369157880002,0.5399456385960001,369.91074513939037,1.6198369157880002,7.148880255011041,0.37526221882422006,1.5010488752968802,0.008639130217536001,0.004319565108768001,0.0021597825543840004,0.0016198369157880003,5.399456385960001e-4,0.3699107451393904,0.0016198369157880003,0.5719104204008832,0.030020977505937605,0.12008391002375042,6.911304174028801e-4,3.4556520870144007e-4,1.7278260435072004e-4,1.2958695326304e-4,4.319565108768001e-5,0.02959285961115123,1.2958695326304e-4
1783,2019-12-23T20:58:00Z,UQL,133.8,7.01,26.9,0.11,0.08,0.04,0.03,0.01,8.699054792,0,2019-12-23T21:00:00Z,173,0.125,0.125,225,1800,0.020833333333333332,0.002976190476190476,0,0.125,0,0.125,0.125,6371.290575,0,1.6722563383160378e-4,0.0018,0,0,852.4786789350001,44.66274693075,171.38771646749998,0.70084196325,0.509703246,0.254851623,0.19113871724999998,0.06371290575,55.424205807678184,0,0.8524786789350001,0.04466274693075,0.1713877164675,7.008419632500001e-4,5.09703246e-4,2.54851623e-4,1.9113871725e-4,6.371290575e-5,0.055424205807678185,0,0.06819829431480001,0.00357301975446,0.013711017317400001,5.6067357060000006e-5,4.077625968e-5,2.038812984e-5,1.529109738e-5,5.09703246e-6,0.0044339364646142545,0
1784,2019-12-23T21:25:00Z,UQL,129.1,7.04,28.4,0.07,0.07,0.04,0.03,0.01,9.798742911,0,2019-12-23T21:30:00Z,174,0.125,0.124,149.4,1200,0.013888888888888888,0.001984126984126984,0,0.1245,7.071067811865482e-4,0.124,0.125,4230.5369418,0,1.1103782086418492e-4,0.0011952,0,0,546.16231918638,29.782980070272,120.14724914712,0.29613758592600004,0.29613758592600004,0.169221477672,0.126916108254,0.042305369418,41.45394386818637,0,0.54616231918638,0.029782980070271997,0.12014724914712,2.96137585926e-4,2.96137585926e-4,1.69221477672e-4,1.26916108254e-4,4.2305369418e-5,0.04145394386818637,0,0.043692985534910404,0.0023826384056217596,0.0096117799317696,2.369100687408e-5,2.369100687408e-5,1.353771821376e-5,1.0153288660320001e-5,3.38442955344e-6,0.0033163155094549095,0
1785,2019-12-23T21:45:00Z,UQL,137,7.01,27.8,0.04,0.04,0.04,0.03,0.01,7.50223223,0,2019-12-23T21:50:00Z,175,0.124,0.0301,40661.178,1374600,15.909722222222221,2.27281746031746,41.092119999999994,0.029580371017023134,0.019197965239531736,0.00849,0.124,1151396.356265766,0.1348166709808,0.03022040561506517,0.325289424,4.461113881065598,5136514.999999999,157741.30080840996,8071.28845742302,32008.8187041883,46.055854250630645,46.055854250630645,46.055854250630645,34.54189068797298,11.513963562657661,8638.042853481593,0,157.74130080840996,8.07128845742302,32.0088187041883,0.04605585425063065,0.04605585425063065,0.04605585425063065,0.03454189068797298,0.011513963562657662,8.638042853481593,0,12.619304064672797,0.6457030765938415,2.560705496335064,0.003684468340050452,0.003684468340050452,0.003684468340050452,0.0027633512550378388,9.21117085012613e-4,0.6910434282785275,0
1863,2020-01-08T19:43:00Z,UQL,154.2,6.78,12.8,0.144,0.074,0.029,0.273,0,4.713,0.04,2020-01-08T19:40:00Z,176,0.0301,0.233,74126.34,595800,6.895833333333333,0.9851190476190476,46.482,0.12441480362537764,0.10150630220575764,0.0301,0.378,2099024.22844998,0.15250000488,0.055092551956075396,0.59301072,2.7680693572079647,5810250,323669.53602698684,14231.384268890863,26867.51012415974,302.25948889679705,155.3277929052985,60.871702625049416,573.0336143668445,0,9892.701188684754,83.9609691379992,323.66953602698686,14.231384268890864,26.867510124159743,0.30225948889679705,0.1553277929052985,0.060871702625049415,0.5730336143668445,0,9.892701188684754,0.0839609691379992,25.89356288215895,1.1385107415112692,2.1494008099327795,0.024180759111743763,0.01242622343242388,0.004869736210003953,0.04584268914934756,0,0.7914160950947803,0.006716877531039936
1868,2020-01-15T17:10:00Z,UQL,114.4,6.89,31.6,0.158,0.054,0.026,0.273,0,8.531,0.08,2020-01-15T17:10:00Z,177,0.233,0.183,8849.4,42600,0.4930555555555555,0.07043650793650794,15.24,0.2077323943661972,0.014097576029211419,0.183,0.233,250587.1058418,0.0500000016,0.006577095662352864,0.0707952,7.602139936355008,1905000,28667.16490830192,1726.545159250002,7918.55254460088,39.592762723004405,13.5317037154572,6.5152647518868,68.41027989481141,0,2137.758599936396,20.046968467343998,28.66716490830192,1.7265451592500018,7.91855254460088,0.0395927627230044,0.0135317037154572,0.0065152647518868,0.06841027989481141,0,2.137758599936396,0.020046968467344,2.293373192664154,0.13812361274000015,0.6334842035680704,0.003167421017840352,0.001082536297236576,5.21221180150944e-4,0.0054728223915849125,0,0.17102068799491169,0.0016037574773875198
1800,2020-01-16T05:00:00Z,UQL,123.2,7.03,36.5,0.36,0.09,0,0.11,0.01,7.753,0.26,2020-01-16T05:00:00Z,178,0.183,0.177,1294.8,7200,0.08333333333333333,0.011904761904761904,7.874,0.17983333333333332,0.0021672493389016654,0.177,0.183,36664.653495599996,0.02583333416,9.623277808229358e-4,0.0103584,26.844630982084492,984250,4517.08531065792,257.752514074068,1338.2598525893998,13.199275258415998,3.2998188146039995,0,4.033111884516,0.36664653495599997,284.2610585513868,9.532809908855999,4.51708531065792,0.257752514074068,1.3382598525893998,0.013199275258415999,0.0032998188146039996,0,0.004033111884515999,3.66646534956e-4,0.2842610585513868,0.009532809908855999,0.36136682485263355,0.02062020112592544,0.10706078820715198,0.00105594202067328,2.6398550516832e-4,0,3.2264895076127996e-4,2.933172279648e-5,0.02274088468411094,7.6262479270848e-4
1803,2020-01-16T07:00:00Z,UQL,121.2,6.99,26.3,0.13,0.13,0.01,0.06,0,6.445,0,2020-01-16T07:00:00Z,179,0.177,0.171,1254,7200,0.08333333333333333,0.011904761904761904,0.762,0.17416666666666666,0.0019924098397912375,0.171,0.177,35509.326138,0.00250000008,9.320041992214717e-4,0.010032,2.682391433523924,95250,4303.7303279256,248.21018970461998,933.8952774293999,4.616212397939999,4.616212397939999,0.35509326138,2.13055956828,0,228.85760695941,0,4.3037303279256,0.24821018970462,0.9338952774293999,0.004616212397939999,0.004616212397939999,3.5509326138e-4,0.00213055956828,0,0.22885760695941,0,0.34429842623404805,0.0198568151763696,0.074711622194352,3.6929699183519993e-4,3.6929699183519993e-4,2.84074609104e-5,1.7044476546240002e-4,0,0.0183086085567528,0
1806,2020-01-16T09:00:00Z,UQL,123.2,7,24.4,0.1,0.1,0.01,0.05,0,5.616,0,2020-01-16T09:00:00Z,180,0.173,0.171,1231.2,7200,0.08333333333333333,0.011904761904761904,9.398,0.171,0.0019069251784911757,0.169,0.175,34863.7020264,0.03083333432,9.15058668326536e-4,0.0098496,33.6954726371678,1174750,4295.20808965248,244.0459141848,850.67432944416,3.4863702026400007,3.4863702026400007,0.348637020264,1.7431851013200004,0,195.7945505802624,0,4.295208089652481,0.2440459141848,0.85067432944416,0.0034863702026400006,0.0034863702026400006,3.48637020264e-4,0.0017431851013200003,0,0.1957945505802624,0,0.3436166471721985,0.019523673134784002,0.0680539463555328,2.7890961621120005e-4,2.7890961621120005e-4,2.789096162112e-5,1.3945480810560002e-4,0,0.015663564046420993,0
1809,2020-01-16T11:00:00Z,UQL,126.1,6.93,23.1,0.11,0.11,0,0.05,0,7.01,0,2020-01-16T11:00:00Z,181,0.173,0.228,1390.8,7200,0.08333333333333333,0.011904761904761904,1.27,0.19316666666666665,0.01891047489107719,0.173,0.228,39383.0708076,0.0041666668000000006,0.0010336773845910868,0.0111264,4.030916088628848,158750,4966.20522883836,272.92468069666796,909.7489356555601,4.332137788836,4.332137788836,0,1.96915354038,0,276.075326361276,0,4.96620522883836,0.272924680696668,0.9097489356555601,0.004332137788836001,0.004332137788836001,0,0.0019691535403800003,0,0.27607532636127596,0,0.3972964183070688,0.02183397445573344,0.07277991485244481,3.4657102310688007e-4,3.4657102310688007e-4,0,1.575322832304e-4,0,0.022086026108902077,0
